"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST2014140","RES","CLS","1132 Columbus Dr","22554","Stafford, VA","Detached","2,481","4","3","","09/27/2022","10/26/22","$460,000.00","$440,000","45","45","Standard","Standard Sale","Conventional","0.30","1983","No","","Excellent","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2014138","RES","CLS","15 Drake St","22554","Stafford, VA","Detached","1,820","3","2","1","08/19/2022","10/03/22","$419,900.00","$412,000","23","23","Standard","Standard Sale","VA","0.51","1988","No","","Very Good","GREENRIDGE","GREENRIDGE"
"VAST2014114","RES","CLS","924 Bellows Ave","22405","Stafford, VA","Interior Row/Townhouse","1,200","3","1","1","08/17/2022","09/22/22","$239,000.00","$243,000","6","6","Standard","Standard Sale","Conventional","0.05","1974","No","2022","","OLDE FORGE","OLDE FORGE"
"VAST2014110","RES","CLS","471 Truslow Rd","22405","Stafford, VA","Detached","2,136","4","2","1","08/24/2022","09/23/22","$449,900.00","$425,000","15","15","Standard","Standard Sale","VA","0.48","2017","No","","","LOCUST KNOLLS","LOCUST KNOLLS"
"VAST2014122","RES","CLS","4 Candleridge Ct","22554","Stafford, VA","Detached","2,702","4","3","1","08/29/2022","10/07/22","$500,000.00","$505,000","38","38","Standard","Standard Sale","Conventional","0.15","1998","No","","","PARK RIDGE","PARK RIDGE"
"VAST2012776","RES","CLS","3 Rolling Rd","22556","Stafford, VA","Detached","3,612","5","3","1","09/22/2022","10/19/22","$550,000.00","$550,000","20","20","Standard","Standard Sale","Conventional","1.00","1977","No","","Very Good","ROLLING HILLS","ROLLING HILLS"
"VAST2014104","RES","CLS","1204 Richmond Dr","22554","Stafford, VA","Detached","1,530","3","2","","07/25/2022","08/10/22","$320,000.00","$285,000","3","3","Standard","Standard Sale","Cash","0.31","1974","No","","","AQUIA","AQUIA HARBOUR"
"VAST2013580","RES","CLS","26 Breezy Hill Dr","22556","Stafford, VA","Detached","1,384","3","2","0","10/01/2022","10/05/22","$365,000.00","$373,000","5","5","Standard","Standard Sale","VA","0.00","1967","No","","","LAKE ARROWHEAD","LAKE ARROWHEAD"
"VAST2013946","RES","CLS","3 Archwood Cir","22556","Stafford, VA","Detached","1,050","4","2","1","08/22/2022","09/01/22","$365,000.00","$365,000","6","6","Standard","Standard Sale","Conventional","0.36","1977","No","","","OAKRIDGE / COUNTRY RIDGE","OAKRIDGE / COUNTRY RIDGE"
"VAST2013648","RES","CLS","106 Shaw Ct","22405","Stafford, VA","Interior Row/Townhouse","2,254","3","2","2","09/27/2022","10/28/22","$355,000.00","$355,000","12","12","Standard","Standard Sale","Conventional, FHA","0.04","1989","No","2021","Excellent","CHATHAM LANDING","CHATHAM LANDING"
"VAST2014118","RES","CLS","155 Smokebush Dr","22554","Stafford, VA","Interior Row/Townhouse","2,028","3","2","1","","07/22/22","$449,990.00","$470,080","0","0","Standard","Standard Sale","Conventional","0.07","2022","Yes","","Excellent","EMBREY MILL",""
"VAST2013930","RES","CLS","33 New Bedford Ct","22554","Stafford, VA","Detached","2,802","4","3","1","07/25/2022","08/26/22","$560,000.00","$560,000","3","3","Standard","Standard Sale","VA","0.27","1989","No","","","HAMPTON OAKS","HAMPTON OAKS"
"VAST2013942","RES","CLS","701 Shaw Ct","22405","Stafford, VA","End of Row/Townhouse","2,072","3","2","2","08/02/2022","08/15/22","$350,000.00","$360,000","7","7","Standard","Standard Sale","Cash","0.13","1991","No","","","CHATHAM LANDING","CHATHAM LANDING"
"VAST2014076","RES","CLS","929 Bellows Ave","22405","Stafford, VA","Interior Row/Townhouse","1,200","3","1","1","08/01/2022","08/29/22","$225,000.00","$232,000","11","11","Standard","Standard Sale","Conventional","0.06","1971","No","2022","Excellent","OLDE FORGE","OLDE FORGE"
"VAST2014084","RES","CLS","93 Hunting Creek Ln","22556","Stafford, VA","End of Row/Townhouse","2,038","3","2","2","08/01/2022","08/22/22","$455,000.00","$470,000","7","7","Standard","Standard Sale","FHA","0.09","2009","No","","","WOODSTREAM","WOODSTREAM"
"VAST2014080","RES","CLS","6 W Briar Dr","22556","Stafford, VA","Detached","1,196","3","2","","09/06/2022","09/15/22","$340,000.00","$340,000","13","13","Standard","Standard Sale","VA","0.46","1999","No","","Very Good","LAKE ARROWHEAD","LAKE ARROWHEAD"
"VAST2014068","RES","CLS","402 Cabin Ct","22554","Stafford, VA","Interior Row/Townhouse","1,296","2","1","1","08/03/2022","08/12/22","$259,900.00","$230,000","8","8","Standard","Standard Sale","Cash","0.04","1988","No","","","CABIN CREEKWOOD","CABIN CREEKWOOD"
"VAST2014006","RES","CLS","502 Pepperidge Dr","22554","Stafford, VA","Detached","3,692","5","3","","11/11/2022","12/02/22","$769,999.00","$769,999","114","114","Standard","Standard Sale","Conventional","0.23","2022","Yes","","","EMBREY MILL",""
"VAST2014024","RES","CLS","204 Norman Rd","22554","Stafford, VA","Detached","2,546","4","3","","08/22/2022","10/07/22","$490,000.00","$480,000","33","33","Standard","Standard Sale","VA","3.01","2004","No","2022","Excellent","SARATOGA","SARATOGA"
"VAST2014044","RES","CLS","598 Cropp Rd","22406","Stafford, VA","Detached","2,130","5","2","","08/17/2022","09/26/22","$549,900.00","$493,000","7","7","Standard","Standard Sale","Conventional","3.33","1993","No","","Very Good","LAURELWOOD","LAURELWOOD"
"VAST2014048","RES","CLS","4 Shepherds Hook Way","22554","Stafford, VA","Interior Row/Townhouse","2,754","4","3","1","08/09/2022","09/16/22","$519,999.00","$519,999","16","16","Standard","Standard Sale","FHA","0.05","2015","No","","","COLONIAL FORGE",""
"VAST2014066","RES","CLS","213 Park Brook Ct","22554","Stafford, VA","Interior Row/Townhouse","2,255","4","3","1","08/16/2022","09/16/22","$369,900.00","$360,000","27","27","Standard","Standard Sale","Conventional","0.04","1993","No","","Excellent","PARK RIDGE","PARK RIDGE"
"VAST2014062","RES","CLS","201 Pepper Tree Ln","22554","Stafford, VA","Detached","1,652","4","1","2","07/26/2022","08/26/22","$349,990.00","$361,000","5","5","Standard","Standard Sale","VA","0.25","1976","No","","","STAFFORD OAKS","STAFFORD OAKS"
"VAST2013996","RES","CLS","103 Barbara Ann Dr","22554","Stafford, VA","Detached","2,127","4","2","1","07/31/2022","08/24/22","$475,000.00","$475,000","10","10","Standard","Standard Sale","Conventional","0.20","1995","No","","Excellent","ARBOR GLEN","ARBOR GLEN"
"VAST2014054","RES","CLS","7 Limox Ln","22405","Stafford, VA","Detached","2,206","4","2","1","08/11/2022","09/08/22","$459,900.00","$459,900","22","133","Standard","Standard Sale","VA","0.34","2022","Yes","","","NONE AVAILABLE","O'BANNON LAND"
"VAST2013976","RES","CLS","64 Greenridge Dr","22554","Stafford, VA","Detached","1,904","3","2","1","08/13/2022","09/02/22","$400,000.00","$400,000","24","24","Standard","Standard Sale","VA","0.47","1983","No","","Very Good","GREENRIDGE","GREENRIDGE"
"VAST2013858","RES","CLS","31 Larkwood Ct","22554","Stafford, VA","Detached","3,262","4","3","1","08/25/2022","09/02/22","$529,900.00","$529,900","6","6","Standard","Standard Sale","Conventional","0.28","1989","No","2017","Excellent","SETTLERS LANDING","SETTLER'S LANDING"
"VAST2014036","RES","CLS","1011 Ficklen Rd","22405","Stafford, VA","Detached","1,880","5","2","","08/02/2022","09/09/22","$330,000.00","$330,000","14","14","Standard","Standard Sale","Conventional","0.86","1964","No","","Average","HIGHLAND HOMES","HIGHLAND HOME"
"VAST2014030","RES","CLS","14 Goal Ct","22554","Stafford, VA","Detached","2,910","4","3","1","09/22/2022","10/17/22","$619,900.00","$619,900","50","50","Standard","Standard Sale","Conventional","0.30","2000","No","","","AUSTIN RIDGE","AUSTIN RIDGE"
"VAST2014028","RES","CLS","308 Almond Dr","22554","Stafford, VA","Interior Row/Townhouse","2,500","3","2","1","08/24/2022","09/29/22","$510,000.00","$495,000","16","16","Standard","Standard Sale","Conventional","0.05","2015","No","","","EMBREY MILL","EMBREY MILL"
"VAST2013572","RES","CLS","5 Huntington Dr","22405","Stafford, VA","Detached","1,638","3","2","","08/18/2022","09/07/22","$399,999.00","$410,000","21","21","Standard","Standard Sale","Conventional","0.47","1983","No","","Excellent","HUNTINGTON HILLS","HIGHLAND HOME"
"VAST2013904","RES","CLS","7 Broyhill Ct","22554","Stafford, VA","Detached","6,103","4","4","1","08/18/2022","10/06/22","$725,000.00","$730,000","30","30","Standard","Standard Sale","FHA","0.57","2005","No","","","BRENTSMILL","BRENTSMILL"
"VAST2014022","RES","CLS","666 Holly Corner Rd","22406","Stafford, VA","Detached","1,728","3","2","","07/25/2022","08/26/22","$365,000.00","$355,000","6","6","Standard","Standard Sale","FHA","1.02","1977","No","","Very Good","MINE RIDGE","MINE RIDGE"
"VAST2014018","RES","CLS","413 Mayfair Pl #199","22556","Stafford, VA","Interior Row/Townhouse","1,372","3","3","1","08/12/2022","09/22/22","$295,000.00","$295,000","22","22","Standard","Standard Sale","Conventional","","1992","No","","","SUNNINGDALE MEADOWS","SUNNINGDALE MEADOWS"
"VAST2013992","RES","CLS","24 Iron Master Dr","22554","Stafford, VA","Detached","4,588","4","3","1","07/25/2022","08/25/22","$719,000.00","$719,000","3","3","Standard","Standard Sale","VA","0.22","2016","No","","","COLONIAL FORGE",""
"VAST2014002","RES","CLS","1 Johnson Ct","22556","Stafford, VA","Detached","2,896","4","3","1","07/30/2022","09/12/22","$519,900.00","$519,900","4","4","Standard","Standard Sale","Conventional","0.23","1992","No","","","SPRING LAKE FARM","SPRING LAKE FARM"
"VAST2014008","RES","CLS","709 Madison Ct #15","22556","Stafford, VA","Interior Row/Townhouse","1,248","2","1","1","07/26/2022","08/24/22","$198,000.00","$203,000","7","7","Standard","Standard Sale","Conventional","","1983","No","","","STAFFORD MEADOWS","STAFFORD MEADOWS"
"VAST2014020","RES","CLS","80 Brittany Manor Way","22554","Stafford, VA","Detached","3,308","4","2","1","10/09/2022","11/08/22","$699,900.00","$699,900","76","76","Standard","Standard Sale","VA","3.03","2015","No","","Excellent","BRITTANY ESTATES","BRITTANY ESTATES"
"VAST2013964","RES","CLS","16 Toliver Ln","22554","Stafford, VA","Detached","4,750","4","3","1","08/22/2022","08/31/22","$830,000.00","$810,000","13","13","Standard","Standard Sale","Conventional","0.64","2002","No","","Excellent","AUGUSTINE NORTH","AUGUSTINE NORTH"
"VAST2013988","RES","CLS","134 Oakwood Dr","22554","Stafford, VA","Detached","1,667","3","2","","07/20/2022","08/24/22","$299,000.00","$285,000","1","1","Standard","Standard Sale","Conventional","0.28","1986","No","","","HERITAGE OAKS","HERITAGE OAKS"
"VAST2014012","RES","CLS","407 Ben Neuis Pl","22405","Stafford, VA","Interior Row/Townhouse","1,452","3","3","1","07/20/2022","09/01/22","$348,000.00","$348,000","1","1","Standard","Standard Sale","VA","0.04","1993","No","","","HEATHER HILLS/BRIGHTFLD","HEATHER HILLS/BRIGHTFLD"
"VAST2013898","RES","CLS","121 Compass Cv","22554","Stafford, VA","Interior Row/Townhouse","1,760","3","2","2","07/24/2022","08/25/22","$379,900.00","$379,900","5","5","Standard","Standard Sale","Conventional","0.04","2010","No","","Very Good","PORT AQUIA","PORT AQUIA"
"VAST2014004","RES","CLS","309 Chapel Green Rd","22405","Stafford, VA","Detached","1,960","3","2","","08/18/2022","09/22/22","$579,900.00","$560,000","14","14","Standard","Standard Sale","Conventional","3.59","2008","No","","","UNION RIDGE","UNION RIDGE"
"VAST2013972","RES","CLS","131 Branch Creek Way","22556","Stafford, VA","Detached","3,765","3","2","1","08/29/2022","09/08/22","$549,500.00","$530,000","26","26","Standard","Standard Sale","Conventional","4.38","1997","No","","Very Good","LONG BRANCH","LONG BRANCH"
"VAST2014000","RES","CLS","5 Sunnyside Dr","22554","Stafford, VA","Detached","672","2","1","","07/24/2022","08/26/22","$199,900.00","$200,000","4","4","Standard","Standard Sale","Conventional","0.30","1950","No","2022","Very Good","SUNNYSIDE","SUNNYSIDE/VASQUEZ"
"VAST2013984","RES","CLS","110 Country Manor Dr","22406","Stafford, VA","Detached","2,316","4","2","1","10/29/2022","12/01/22","$444,900.00","$444,900","83","83","Standard","Short Sale","Cash","0.22","2004","No","","","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST2013968","RES","CLS","36 Meares Way","22406","Stafford, VA","Detached","2,348","2","2","0","11/19/2022","12/27/22","$499,900.00","$499,900","100","100","Standard","Standard Sale","VA","0.18","2021","No","","Excellent","CELEBRATE","CELEBRATE VIRGINIA"
"VAST2013368","RES","CLS","512 Tolbelt Ct","22554","Stafford, VA","End of Row/Townhouse","2,415","3","3","1","07/25/2022","08/31/22","$385,000.00","$390,000","4","4","Standard","Standard Sale","Conventional","0.06","1996","No","","Excellent","HAMPTON OAKS","HAMPTON OAKS"
"VAST2013986","RES","CLS","48 Newbury Dr","22556","Stafford, VA","Detached","2,464","4","2","1","07/23/2022","08/17/22","$545,000.00","$550,000","4","4","Standard","Standard Sale","VA","0.18","1999","No","","Excellent","PERRY FARMS","PERRY FARMS"
"VAST2013820","RES","CLS","3401 Aquia Dr","22554","Stafford, VA","Detached","3,352","4","3","1","08/19/2022","09/16/22","$549,000.00","$525,000","18","18","Standard","Standard Sale","Cash","0.44","1987","No","","Excellent","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2013642","RES","CLS","8 Royal Crescent Way","22406","Stafford, VA","Detached","4,494","4","3","1","09/22/2022","10/21/22","$600,000.00","$600,000","52","52","Standard","Standard Sale","VA","0.26","2008","No","","","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST2013936","RES","CLS","11 Saint Marks Ct","22556","Stafford, VA","Detached","2,204","4","3","1","07/23/2022","08/12/22","$524,900.00","$535,000","4","4","Standard","Standard Sale","VA","0.27","2001","No","","","ST GEORGES ESTATES","ST GEORGES ESTATES"
"VAST2013732","RES","CLS","39 Charter Gate Dr","22406","Stafford, VA","Detached","2,896","4","3","1","08/24/2022","09/27/22","$510,000.00","$510,000","38","38","Standard","Standard Sale","Conventional","0.23","2012","No","","Excellent","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST2013908","RES","CLS","103 Watersprite Way","22405","Stafford, VA","Interior Row/Townhouse","1,670","3","2","1","07/29/2022","09/01/22","$375,000.00","$382,000","7","7","Standard","Standard Sale","VA","0.04","2016","No","","","RAPPAHANNOCK LANDING",""
"VAST2013922","RES","CLS","208 Telegraph Rd","22554","Stafford, VA","Detached","4,584","4","2","","09/01/2022","10/14/22","$557,000.00","$480,000","33","33","Standard","Standard Sale","FHA","2.26","1900","No","","","NONE AVAILABLE",""
"VAST2013452","RES","CLS","114 Shady Cove Ln","22554","Stafford, VA","Detached","3,006","4","4","0","07/17/2022","08/02/22","$1,000,000.00","$1,000,000","1","1","Standard","Standard Sale","Adjustable Rate Mortgage","3.73","1980","No","","","SHADY COVE ESTATES",""
"VAST2013900","RES","CLS","12 Pin Oak Ct","22554","Stafford, VA","Detached","3,474","5","3","1","08/03/2022","08/24/22","$619,999.00","$610,000","17","17","Standard","Standard Sale","VA","0.23","1998","No","","Excellent","AUTUMN RIDGE","AUTUMN RIDGE"
"VAST2013902","RES","CLS","50 Iron Master Dr","22554","Stafford, VA","Detached","3,020","4","3","1","07/22/2022","08/26/22","$650,000.00","$640,000","7","7","Standard","Standard Sale","VA","0.18","2018","No","","","COLONIAL FORGE",""
"VAST2013892","RES","CLS","67 Fleetwood Ln","22405","Stafford, VA","Detached","1,732","3","2","","07/21/2022","08/24/22","$479,900.00","$470,000","6","46","Standard","Standard Sale","VA","3.00","1995","No","","Excellent","UPPER REDOUBT HEIGHTS","UPPER REDOUBT HEIGHTS"
"VAST2013762","RES","CLS","15 Ryland Rd","22556","Stafford, VA","Detached","1,224","3","2","0","07/19/2022","08/23/22","$345,900.00","$345,900","4","54","Standard","Standard Sale","FHA","0.49","1986","No","","Good","HIDDEN LAKE","HIDDEN LAKE"
"VAST2013888","RES","CLS","33 Piney Hill Ln","22406","Stafford, VA","Detached","4,558","5","5","","10/10/2022","10/31/22","$625,000.00","$615,000","47","47","Standard","Standard Sale","Conventional","3.30","2004","No","","","SUMMERSET RIDGE",""
"VAST2013738","RES","CLS","8 Gloucester Way","22554","Stafford, VA","Detached","2,188","4","3","","09/01/2022","09/29/22","$399,900.00","$406,000","17","17","Standard","Standard Sale","FHA","0.81","1986","No","","","STAFFORD GREENS","STAFFORD GREENS"
"VAST2013844","RES","CLS","20 Chadwick Dr","22556","Stafford, VA","Detached","2,930","4","2","1","08/22/2022","08/25/22","$539,000.00","$542,250","4","4","Standard","Standard Sale","VA","0.26","2002","No","","","PERRY FARMS","PERRY FARMS"
"VAST2013746","RES","CLS","2954 Warrenton Rd","22406","Stafford, VA","Detached","3,083","3","2","1","09/11/2022","11/15/22","$389,900.00","$389,900","59","59","Standard","Standard Sale","Conventional","0.50","1972","No","","","NONE AVAILABLE",""
"VAST2013388","RES","CLS","405 Oakridge Dr","22556","Stafford, VA","Detached","2,538","4","3","","07/19/2022","08/24/22","$395,500.00","$400,000","5","5","Standard","Standard Sale","FHA","0.29","1974","No","","Very Good","OAKRIDGE / COUNTRY RIDGE","OAKRIDGE / COUNTRY RIDGE"
"VAST2013720","RES","CLS","10 Parkwood Ct","22554","Stafford, VA","Detached","1,816","3","2","1","09/09/2022","09/14/22","$473,000.00","$475,000","32","32","Standard","Standard Sale","VA","0.23","1992","No","","","MEADOWOOD","MEADOWOOD PARK"
"VAST2013868","RES","CLS","535 Cumberland Rd","22405","Stafford, VA","Detached","2,336","3","2","1","08/08/2022","09/13/22","$450,000.00","$455,000","3","3","Standard","Standard Sale","Conventional","0.36","1978","No","2011","Very Good","CLEARVIEW HEIGHTS","CLEARVIEW HEIGHTS"
"VAST2013714","RES","CLS","1106 Poplar Rd","22556","Stafford, VA","Detached","928","3","1","","09/13/2022","09/14/22","$260,000.00","$270,000","6","6","Standard","Standard Sale","FHA","1.50","1900","No","","Good","NONE AVAILABLE",""
"VAST2013840","RES","CLS","109 Clint Ln","22405","Stafford, VA","Interior Row/Townhouse","1,816","3","2","","07/18/2022","07/27/22","$314,900.00","$310,000","4","4","Standard","Standard Sale","Cash","0.04","1995","No","2022","Excellent","CHARLESTOWN COMMONS","CHARLESTON COMMONS"
"VAST2013622","RES","CLS","208 Ilona Ct","22554","Stafford, VA","Interior Row/Townhouse","1,136","2","2","2","08/02/2022","08/30/22","$310,000.00","$305,000","14","14","Standard","Standard Sale","Conventional","0.04","1991","No","","","LIBERTY PLACE","LIBERTY PLACE"
"VAST2013802","RES","CLS","11 Boundary Dr","22556","Stafford, VA","Detached","1,803","3","3","","07/25/2022","08/31/22","$449,900.00","$449,900","11","11","Standard","Standard Sale","Conventional","0.49","2022","Yes","","Excellent","LAKE ARROWHEAD","LAKE ARROWHEAD"
"VAST2013830","RES","CLS","116 Hilda Dr","22556","Stafford, VA","Detached","1,803","3","3","","08/02/2022","08/31/22","$460,000.00","$460,000","19","19","Standard","Standard Sale","VA","0.92","2022","Yes","","Excellent","HIDDEN LAKE","HIDDEN LAKE"
