"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST228934","RES","CLS","12 Wellspring Dr","22405","Stafford, VA","Twin/Semi-Detached","2,315","3","3","1","02/07/2021","04/09/21","$340,000.00","$350,000","2","2","Standard","Standard Sale","FHA","","2018","No","","Very Good","WELLSPRING HILLS",""
"VAST228988","RES","CLS","10 Rapidan Dr","22556","Stafford, VA","End of Row/Townhouse","2,252","3","2","1","02/09/2021","03/05/21","$345,000.00","$365,000","4","4","Standard","Standard Sale","Conventional","0.08","2013","No","","","WOODSTREAM","WOODSTREAM"
"VAST227646","RES","CLS","21 Patton Ln","22406","Stafford, VA","Detached","1,972","4","2","","05/04/2021","05/27/21","$325,000.00","$325,000","8","8","Standard","Standard Sale","FHA","0.69","1988","No","","","NONE AVAILABLE","FOXWOOD ESTATES"
"VAST228994","RES","CLS","205 Germanna Way","22554","Stafford, VA","Interior Row/Townhouse","2,259","3","2","2","04/14/2021","04/19/21","$370,000.00","$358,000","5","5","Standard","Standard Sale","VA","0.00","2014","No","","","COLONIAL FORGE CONDOMINIUM",""
"VAST228996","RES","CLS","59 Sanibel Dr","22406","Stafford, VA","Detached","2,680","3","3","0","02/03/2021","10/29/21","$524,540.00","$542,937","1","1","Standard","Standard Sale","Cash","0.16","2021","Yes","","","CELEBRATE","CELEBRATE VIRGINIA NORTH"
"VAST228990","RES","CLS","67 Sanibel Dr","22406","Stafford, VA","Detached","2,680","2","3","0","02/03/2021","09/20/21","$524,532.00","$537,351","1","1","Standard","Standard Sale","VA","0.16","2021","Yes","","","CELEBRATE","CELEBRATE VIRGINIA"
"VAST228992","RES","CLS","129 Regester Chapel Rd","22554","Stafford, VA","Detached","0","0","0","","","01/28/21","$357,810.00","$357,810","0","0","Standard","Standard Sale","FHA","0.00","2021","No","","","BELLS HILL",""
"VAST228984","RES","CLS","11 Estates Dr","22406","Stafford, VA","Detached","2,912","4","2","1","02/04/2021","03/12/21","$580,000.00","$600,000","1","1","Standard","Standard Sale","VA","4.56","2013","No","","Very Good","ESTATES OF HARTWOOD","ESTATES OF HARTWOOD"
"VAST228944","RES","CLS","18 Glen Oak Rd","22405","Stafford, VA","Detached","2,872","4","2","1","02/26/2021","03/31/21","$425,000.00","$440,000","0","0","Standard","Standard Sale","Conventional","0.18","2003","No","","Average","STRATFORD PLACE","STRATFORD PLACE"
"VAST228724","RES","CLS","15 Webb Ct","22556","Stafford, VA","Detached","3,544","5","3","1","02/06/2021","03/05/21","$474,990.00","$477,000","5","5","Standard","Standard Sale","Conventional","0.18","2002","No","","Very Good","APPLE GROVE","APPLE GROVE"
"VAST228946","RES","CLS","142 Cool Breeze Way","22406","Stafford, VA","Detached","4,067","4","3","1","02/18/2021","03/05/21","$554,900.00","$575,000","2","2","Standard","Standard Sale","Conventional","3.00","2000","No","","Very Good","THE WILLOWS","THE WILLOWS"
"VAST228952","RES","CLS","21 Greenridge Dr","22554","Stafford, VA","Detached","2,304","3","2","","02/25/2021","03/23/21","$440,000.00","$440,000","14","15","Standard","Standard Sale","VA","1.68","1978","No","","","GREENRIDGE","GREENRIDGE"
"VAST228768","RES","CLS","5 Justin Ct","22554","Stafford, VA","Detached","3,651","4","3","1","02/05/2021","03/25/21","$460,500.00","$476,000","3","3","Standard","Standard Sale","Conventional","0.20","1995","No","","","STONE HILL ESTATES","STONE HILL ESTATES"
"VAST228940","RES","CLS","240 Smyrna St","22405","Stafford, VA","Detached","5,964","5","4","1","03/12/2021","03/19/21","$900,000.00","$915,000","15","15","Standard","Standard Sale","VA","3.15","2019","No","","Excellent","THE RESERVES AT LEELAND STATION",""
"VAST228880","RES","CLS","241 Forest Lane Rd","22405","Stafford, VA","Detached","1,608","4","2","","02/06/2021","02/25/21","$250,000.00","$265,000","5","5","Standard","Standard Sale","Cash","0.90","1949","No","","Good","NONE AVAILABLE",""
"VAST228938","RES","CLS","102 Saginaw Dr","22556","Stafford, VA","Interior Row/Townhouse","2,000","3","2","1","02/15/2021","03/23/21","$359,900.00","$344,500","5","5","Standard","Standard Sale","Conventional","0.00","2012","No","","","VILLAGE AT WOODSTREAM","VILLAGE AT WOODSTREAM"
"VAST228928","RES","CLS","305 Ireland Drive","22406","Stafford, VA","Detached","4,300","4","3","1","","01/29/21","$716,529.00","$716,529","0","0","Standard","Standard Sale","VA","4.16","2021","No","","","NONE AVAILABLE",""
"VAST228820","RES","CLS","7 Hartwood Valley Ct","22406","Stafford, VA","Detached","2,911","4","2","1","03/12/2021","06/28/21","$639,900.00","$634,900","14","14","Standard","Standard Sale","VA","3.50","2021","Yes","","Excellent","HARTWOOD VALLEY",""
"VAST228832","RES","CLS","25 King Georges Grant","22405","Stafford, VA","Detached","4,193","5","3","1","03/21/2021","04/30/21","$849,900.00","$849,900","9","9","Standard","Standard Sale","VA","5.70","1977","No","","Very Good","BOSCOBEL","BOSCOBEL"
"VAST228926","RES","CLS","2228 Aquia Dr","22554","Stafford, VA","Detached","1,912","4","3","","02/16/2021","03/19/21","$349,900.00","$357,500","6","6","Standard","Standard Sale","VA","0.43","1994","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST228472","RES","CLS","4 Hemming Dr","22554","Stafford, VA","Detached","5,357","6","3","1","02/03/2021","03/05/21","$670,000.00","$692,202","3","3","Standard","Standard Sale","VA","0.50","2004","No","","Excellent","AUGUSTINE NORTH","AUGUSTINE NORTH"
"VAST228834","RES","CLS","12 Myrtle Rd","22405","Stafford, VA","Detached","1,136","4","3","","02/03/2021","03/08/21","$329,900.00","$342,500","3","3","Standard","Standard Sale","VA","0.42","1996","No","","Very Good","HICKORY RIDGE","HICKORY RIDGE"
"VAST228916","RES","CLS","208 Coneflower Ln","22554","Stafford, VA","Detached","2,916","4","3","","02/10/2021","07/26/21","$606,115.00","$594,615","10","10","Standard","Standard Sale","Conventional","0.15","2021","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST228910","RES","CLS","257 Olympic Dr","22554","Stafford, VA","Detached","3,426","4","3","1","02/04/2021","02/24/21","$435,000.00","$435,000","2","2","Standard","Standard Sale","Conventional","0.15","2007","No","","Very Good","WIDEWATER VILLAGE","WIDEWATER VILLAGE"
"VAST228692","RES","CLS","113 Matthew Ct","22554","Stafford, VA","End of Row/Townhouse","1,360","3","1","1","02/19/2021","08/05/21","$255,000.00","$270,000","7","7","Standard","Standard Sale","Other","0.18","1986","No","","Good","COLONIAL TERRACE","COLONIAL TERRACE"
"VAST228906","RES","CLS","310 Commodore Cv","22554","Stafford, VA","Detached","3,149","5","3","1","02/06/2021","03/08/21","$489,900.00","$500,000","2","2","Standard","Standard Sale","VA","2.57","1993","No","","Excellent","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST228904","RES","CLS","991 Coastal Ave","22554","Stafford, VA","Detached","2,969","5","3","1","02/05/2021","02/26/21","$535,000.00","$535,000","3","3","Standard","Standard Sale","Conventional","0.18","2018","No","","Very Good","EMBREY MILL","EMBREY MILL"
"VAST228886","RES","CLS","1424 Forbes St","22405","Stafford, VA","Detached","1,728","4","2","","03/26/2021","04/01/21","$335,000.00","$330,000","30","30","Standard","Standard Sale","FHA","0.86","1965","No","","","NONE AVAILABLE",""
"VAST228896","RES","CLS","125 Smithfield Way","22406","Stafford, VA","Detached","2,434","3","3","","02/07/2021","03/05/21","$369,999.00","$374,000","3","3","Standard","Standard Sale","VA","0.17","2004","No","","Excellent","FALLS RUN",""
"VAST228902","RES","CLS","10 Towering Oaks Dr","22405","Stafford, VA","Detached","3,410","5","3","1","02/09/2021","03/08/21","$499,900.00","$500,000","5","5","Standard","Standard Sale","VA","0.70","2010","No","","Excellent","TOWERING OAKS ESTATES","TOWERING OAKS ESTATES"
"VAST228748","RES","CLS","2 Onyx Ct","22554","Stafford, VA","Detached","5,631","4","3","1","02/15/2021","04/16/21","$610,000.00","$610,000","5","5","Standard","Standard Sale","Conventional","0.34","2005","No","","","BRENTSMILL ESTATES","BRENTSMILL"
"VAST228892","RES","CLS","108 Rising Sun Rd","22405","Stafford, VA","Interior Row/Townhouse","1,942","3","2","1","02/04/2021","02/26/21","$325,000.00","$332,000","1","1","Standard","Standard Sale","Conventional","0.04","2019","No","","Excellent","RAPPAHANNOCK LANDING",""
"VAST228822","RES","CLS","136 Revell Rd","22405","Stafford, VA","Detached","4,564","5","3","1","02/13/2021","03/19/21","$629,900.00","$660,000","4","4","Standard","Standard Sale","VA","4.41","2002","No","2014","Very Good","POTOMAC RUN FARM","POTOMAC RUN FARM"
"VAST228890","RES","CLS","75 Sanibel Dr","22406","Stafford, VA","Detached","4,062","4","4","0","01/30/2021","09/22/21","$626,819.00","$641,180","1","1","Standard","Standard Sale","Cash","0.16","2021","Yes","","","CELEBRATE","CELEBRATE VIRGINIA"
"VAST228874","RES","CLS","322 Greenbank Rd","22406","Stafford, VA","Detached","1,296","3","1","1","02/26/2021","04/15/21","$289,000.00","$293,000","28","28","Standard","Standard Sale","FHA","1.00","1977","No","","Excellent","NONE AVAILABLE",""
"VAST228876","RES","CLS","39 Kinross Dr","22554","Stafford, VA","Detached","3,269","4","2","2","02/01/2021","03/09/21","$540,000.00","$540,000","3","3","Standard","Standard Sale","Conventional","0.27","2003","No","","","STOWE OF AMYCLAE","STOWE OF AMYCLAE"
"VAST228842","RES","CLS","161 Short Branch Rd","22556","Stafford, VA","End of Row/Townhouse","2,036","3","2","2","02/06/2021","03/05/21","$370,000.00","$380,000","0","0","Standard","Standard Sale","Conventional","0.12","2010","No","","Excellent","WOODSTREAM","WOODSTREAM"
"VAST228854","RES","CLS","109 Lantana Ln","22556","Stafford, VA","End of Row/Townhouse","2,252","3","2","2","02/09/2021","03/01/21","$334,900.00","$351,000","6","6","Standard","Standard Sale","Conventional","","2014","No","","Very Good","VILLAGE AT WOODSTREAM","VILLAGE AT WOODSTREAM"
"VAST228882","RES","CLS","14 Owen St","22556","Stafford, VA","Detached","1,442","3","2","","03/14/2021","03/16/21","$350,000.00","$350,000","8","8","Standard","Standard Sale","VA","0.31","1988","No","","","EASTERN VIEW","EASTERN VIEW"
"VAST228884","RES","CLS","14 Wild Rose Dr","22406","Stafford, VA","Detached","2,740","5","3","","02/09/2021","03/10/21","$435,000.00","$450,000","6","6","Standard","Standard Sale","VA","0.22","2005","No","","Excellent","STAFFORD LAKES","STAFFORD LAKES VILLAGE"
"VAST228848","RES","CLS","115 Taylors Hill Way","22405","Stafford, VA","Detached","2,672","3","3","","02/15/2021","03/01/21","$399,990.00","$399,990","7","7","Standard","Standard Sale","Conventional","0.20","2017","No","","Very Good","STAFFORD LANDING",""
"VAST228878","RES","CLS","59 Iron Master Dr","22554","Stafford, VA","Detached","3,862","5","4","1","02/07/2021","03/09/21","$540,000.00","$575,000","3","3","Standard","Standard Sale","Conventional","0.19","2015","No","","","COLONIAL FORGE",""
"VAST228866","RES","CLS","610 Waters Cove Ct","22554","Stafford, VA","Interior Row/Townhouse","2,221","4","3","1","02/07/2021","03/10/21","$299,999.00","$330,000","6","6","Standard","Standard Sale","VA","0.04","1992","No","","Very Good","PARK RIDGE","PARK RIDGE"
"VAST228722","RES","CLS","100 Dandridge Ct #205","22554","Stafford, VA","Unit/Flat/Apartment","1,115","2","2","","02/19/2021","03/17/21","$259,900.00","$250,000","22","22","Standard","Standard Sale","Conventional","","2015","No","","","COLONIAL FORGE CONDOMINIUM",""
"VAST228852","RES","CLS","503 Garrison Woods Dr #114","22556","Stafford, VA","Unit/Flat/Apartment","1,132","2","2","","01/28/2021","01/29/21","$167,000.00","$167,000","1","1","Standard","Standard Sale","Cash","","2006","No","","Good","ONVILLE HEIGHTS","ONVILLE HEIGHTS"
"VAST228808","RES","CLS","218 Olympic Dr","22554","Stafford, VA","Detached","2,632","6","3","1","02/05/2021","03/15/21","$425,000.00","$425,000","5","5","Standard","Standard Sale","Conventional","0.13","2010","No","","Good","WIDEWATER VILLAGE","WIDEWATER VILLAGE"
"VAST228864","RES","CLS","47 Dawson Dr","22405","Stafford, VA","Detached","2,523","4","3","1","01/28/2021","03/03/21","$365,000.00","$365,000","1","1","Standard","Standard Sale","Conventional","0.28","1995","No","","","FALMOUTH VILLAGE","FALMOUTH VILLAGE"
"VAST228862","RES","CLS","607 Pinnacle Dr","22554","Stafford, VA","Interior Row/Townhouse","1,160","3","2","1","02/05/2021","03/08/21","$275,000.00","$280,000","9","9","Standard","Standard Sale","Conventional","0.04","1994","No","","","HIGHPOINTE","HIGHPOINTE"
"VAST228860","RES","CLS","15 Atina Dr","22554","Stafford, VA","Detached","2,400","3","2","1","01/28/2021","02/05/21","$325,000.00","$275,000","1","1","Standard","Standard Sale","Cash","0.20","1994","No","","","NONE AVAILABLE","STONE HILL ESTATES"
"VAST228858","RES","CLS","319 Ironside Cv","22554","Stafford, VA","Detached","3,412","4","3","1","03/15/2021","04/09/21","$424,900.00","$480,000","3","3","Standard","Standard Sale","Conventional","0.37","1996","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST228838","RES","CLS","4 Apple Blossom Ct","22554","Stafford, VA","Detached","3,615","4","3","1","01/31/2021","02/26/21","$425,000.00","$425,000","4","4","Standard","Standard Sale","VA","0.42","1989","No","","","SUMMERWOOD","SUMMERWOOD"
"VAST228844","RES","CLS","114 Almond Dr","22554","Stafford, VA","Detached","3,174","4","2","1","01/29/2021","03/01/21","$485,000.00","$515,000","2","2","Standard","Standard Sale","Conventional","0.13","2016","No","","","EMBREY MILL","EMBREY MILL"
"VAST228850","RES","CLS","408 Daylily Ln","22554","Stafford, VA","Detached","4,000","5","3","1","","01/28/21","$505,000.00","$566,893","0","0","Standard","Standard Sale","Cash","0.17","0","No","","","EMBREY MILL ESTATE","EMBREY MILL"
"VAST228634","RES","CLS","911 Walnut Dr","22405","Stafford, VA","Detached","1,292","3","1","1","02/01/2021","02/25/21","$158,000.00","$158,000","5","5","Standard","Standard Sale","Cash","1.09","1974","No","","Major Rehab Needed","NONE AVAILABLE",""
"VAST228806","RES","CLS","227 Sanford Dr","22406","Stafford, VA","Detached","2,220","4","2","","02/24/2021","03/05/21","$310,000.00","$305,000","9","9","Standard","Standard Sale","VHDA","1.00","1969","No","","Very Good","NONE AVAILABLE",""
"VAST228690","RES","CLS","34 Walt Whitman Blvd","22554","Stafford, VA","Detached","2,804","4","3","1","01/30/2021","02/26/21","$460,000.00","$460,000","3","3","Standard","Standard Sale","Conventional","1.00","1995","No","","","SHELTONS RUN","SHELTON'S RUN"
"VAST228802","RES","CLS","33 Rallye Ln","22405","Stafford, VA","Detached","2,400","5","3","","02/03/2021","03/09/21","$379,999.00","$400,000","7","7","Standard","Standard Sale","VA","0.69","1976","No","","Excellent","BERRY",""
"VAST226932","RES","CLS","13 Varone Dr","22554","Stafford, VA","Detached","2,730","5","3","1","01/27/2021","02/26/21","$425,000.00","$435,000","1","1","Standard","Standard Sale","Other","0.13","1997","No","","","PARK RIDGE","PARK RIDGE"
"VAST228836","RES","CLS","4 Trellis Dr","22554","Stafford, VA","Detached","3,182","5","3","1","02/09/2021","03/25/21","$499,900.00","$530,000","6","6","Standard","Standard Sale","FHA","0.46","2004","No","","","MANORS AT GREENRIDGE","MANORS AT GREENRIDGE"
"VAST228826","RES","CLS","594 Mount Olive Rd","22406","Stafford, VA","Detached","3,118","3","3","1","03/01/2021","03/26/21","$605,000.00","$605,000","13","13","Standard","Standard Sale","VA","6.63","2008","No","","","NONE AVAILABLE",""
"VAST228810","RES","CLS","1110 Richmond Dr","22554","Stafford, VA","Detached","2,300","4","2","1","02/08/2021","03/16/21","$430,000.00","$435,000","9","9","Standard","Standard Sale","FHA","0.31","1975","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST228740","RES","CLS","33 Muster Dr","22554","Stafford, VA","Detached","4,540","4","4","1","02/02/2021","03/31/21","$679,900.00","$710,000","7","7","Standard","Standard Sale","VA","0.39","2004","No","","Excellent","AUGUSTINE NORTH","AUGUSTINE NORTH"
"VAST228818","RES","CLS","10 Sagewood Ct","22406","Stafford, VA","Detached","3,032","4","2","1","02/07/2021","02/26/21","$469,000.00","$520,000","3","3","Standard","Standard Sale","Cash","0.62","2009","No","","Excellent","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST228654","RES","CLS","118 Penns Charter Ln","22554","Stafford, VA","Detached","2,787","4","3","","01/31/2021","03/04/21","$574,900.00","$570,000","2","2","Standard","Standard Sale","VA","0.29","2019","No","","Excellent","LIBERTY KNOLLS",""
"VAST228770","RES","CLS","136 Long Point Dr","22406","Stafford, VA","End of Row/Townhouse","1,528","2","2","","01/28/2021","02/26/21","$305,000.00","$305,000","2","2","Standard","Standard Sale","VA","0.10","2017","No","","Excellent","CELEBRATE","CELEBRATE VIRGINIA NORTH"
"VAST228674","RES","CLS","119 Courthouse Manor Dr","22554","Stafford, VA","Detached","4,757","6","4","1","02/01/2021","02/26/21","$615,000.00","$620,000","5","5","Standard","Standard Sale","Conventional","0.20","2017","No","","Excellent","COURTHOUSE MANOR",""
"VAST228804","RES","CLS","94 Royal Crescent Way","22406","Stafford, VA","Detached","3,719","4","3","1","03/10/2021","03/31/21","$470,000.00","$500,000","5","5","Standard","Standard Sale","Conventional","0.40","2012","No","","Excellent","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST228798","RES","CLS","41 Monument Dr","22554","Stafford, VA","Detached","3,831","6","3","1","02/11/2021","03/11/21","$599,900.00","$599,500","3","3","Standard","Standard Sale","VA","0.32","1999","No","","Excellent","AUGUSTINE NORTH","AUGUSTINE NORTH"
"VAST228794","RES","CLS","9 Jade Dr","22406","Stafford, VA","Detached","2,563","3","2","2","01/31/2021","02/22/21","$380,000.00","$391,000","6","6","Standard","Standard Sale","VA","0.20","2000","No","","","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST228786","RES","CLS","102 Stingray Ct","22554","Stafford, VA","Interior Row/Townhouse","2,020","4","3","1","01/30/2021","03/09/21","$329,900.00","$331,970","5","5","Standard","Standard Sale","VA","0.04","2007","No","","","PORT AQUIA","PORT AQUIA"
"VAST228788","RES","CLS","51 Brown Cir","22405","Stafford, VA","Detached","2,749","4","3","1","02/14/2021","03/05/21","$385,000.00","$390,000","3","3","Standard","Standard Sale","Cash","0.30","1998","No","2021","Very Good","SWEETBRIAR WOODS","SWEETBRIAR WOODS"
"VAST228778","RES","CLS","113 Ireland Dr","22406","Stafford, VA","Detached","3,050","4","2","1","02/07/2021","05/24/21","$697,982.00","$733,365","13","13","Standard","Standard Sale","Conventional","26.00","2021","Yes","","Excellent","NONE AVAILABLE",""
