"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST2016020","RES","CLS","1011 Aquia Dr","22554","Stafford, VA","Detached","1,804","3","2","","02/26/2023","03/10/23","$380,000.00","$312,000","12","12","Standard","Standard Sale","Cash","0.31","1987","No","","Good, Average","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2018566","RES","CLS","207 Coldspring Dr","22554","Stafford, VA","Detached","1,485","3","2","1","02/12/2023","03/20/23","$390,000.00","$410,000","3","3","Standard","Standard Sale","Conventional","0.28","1986","No","","","SHADOW WOODS","SHADOW WOODS"
"VAST2018558","RES","CLS","213 Landing Dr","22405","Stafford, VA","Interior Row/Townhouse","1,440","3","3","1","02/24/2023","03/31/23","$390,000.00","$390,000","5","5","Standard","Standard Sale","Conventional","0.04","2018","No","","","RAPPAHANNOCK LANDING",""
"VAST2018488","RES","CLS","101 Sunny Hill Ct","22554","Stafford, VA","End of Row/Townhouse","1,896","3","2","2","02/14/2023","03/06/23","$309,900.00","$315,000","7","7","Standard","Standard Sale","Conventional","0.07","1990","No","","","TOWNES OF ASHLEIGH","TOWNS OF ASHLEIGH"
"VAST2018510","RES","CLS","123 Morton Rd","22405","Stafford, VA","Detached","3,112","4","3","1","02/17/2023","02/28/23","$550,000.00","$545,000","2","2","Standard","Standard Sale","Cash","4.39","1995","No","2018","","VESTAVIA WOODS","VICTORIA WOODS"
"VAST2018520","RES","CLS","203 Independence Dr","22554","Stafford, VA","Interior Row/Townhouse","1,176","2","1","1","03/17/2023","03/28/23","$285,000.00","$293,550","5","5","Standard","Standard Sale","Conventional","0.04","1991","No","","","LIBERTY PLACE","LIBERTY PLACE"
"VAST2018428","RES","CLS","41 Niday Dr","22556","Stafford, VA","Interior Row/Townhouse","2,590","3","3","1","02/13/2023","03/10/23","$429,900.00","$448,000","3","3","Standard","Standard Sale","Conventional","0.05","2012","No","","","WOODSTREAM","WOODSTREAM"
"VAST2018562","RES","CLS","511 White Oak Rd","22405","Stafford, VA","Detached","693","3","1","","08/02/2023","08/22/23","$249,000.00","$225,000","50","50","Standard","Standard Sale","Conventional","0.87","1900","No","","","MT. RINGGOLD FARM","MT.RINGOLD FARM"
"VAST2018540","RES","CLS","2 Camelot Ct","22405","Stafford, VA","Detached","3,192","4","2","2","02/24/2023","05/18/23","$560,000.00","$570,000","12","12","Standard","Standard Sale","VA","0.38","1989","No","","Excellent","ARGYLE HEIGHTS","ARGYLE TERRACE"
"VAST2017752","RES","CLS","1 Christopher Way","22554","Stafford, VA","Detached","3,540","4","3","1","03/18/2023","03/20/23","$575,000.00","$580,000","2","2","Standard","Standard Sale","VA","0.22","1999","No","","Very Good","HAMPTON OAKS","HAMPTON OAKS"
"VAST2018542","RES","CLS","13 N North Jenny Lynn Rd","22405","Stafford, VA","Detached","1,996","5","3","1","03/16/2023","04/12/23","$420,000.00","$415,000","19","19","Standard","Standard Sale","Conventional","0.24","1992","No","","Good","STRATFORD PLACE","STRATFORD PLACE"
"VAST2018536","RES","CLS","208 Chesterbrook Ct","22554","Stafford, VA","End of Row/Townhouse","2,170","3","3","1","02/24/2023","03/16/23","$425,000.00","$418,000","10","10","Standard","Standard Sale","VA","0.04","2006","No","","Excellent","DOGWOODS","DOGWOODS"
"VAST2018482","RES","CLS","5 Brian Ct","22556","Stafford, VA","Detached","2,064","4","2","1","04/12/2023","05/12/23","$459,990.00","$470,000","48","48","Standard","Standard Sale","VA","0.48","1977","No","","","GARRISONVILLE ESTATES","GARRISONVILLE EST"
"VAST2018522","RES","CLS","307 Taylor St","22405","Stafford, VA","Detached","1,740","3","2","0","03/17/2023","03/17/23","$350,000.00","$355,000","7","7","Standard","Standard Sale","Conventional","0.32","1977","No","","","NORTH FERRY FARMS","NORTH FERRY FARMS"
"VAST2018554","RES","CLS","32 Orchid Ln","22554","Stafford, VA","Detached","1,892","4","2","2","02/10/2023","03/03/23","$575,000.00","$600,000","4","4","Standard","Standard Sale","VA","0.18","2017","No","","","MONCURE ESTATES",""
"VAST2018516","RES","CLS","131 Oak Dr","22554","Stafford, VA","Interior Row/Townhouse","1,302","3","1","1","02/12/2023","03/13/23","$254,900.00","$265,000","3","3","Standard","Standard Sale","Conventional","0.03","1976","No","","Very Good","STAFFORD OAKS","STAFFORD OAKS"
"VAST2018534","RES","CLS","26 Iron Master Dr","22554","Stafford, VA","Detached","4,176","5","3","1","03/09/2023","04/20/23","$724,900.00","$718,000","22","77","Standard","Standard Sale","VA","0.23","2017","No","","Very Good","COLONIAL FORGE AT AUGUSTINE",""
"VAST2018380","RES","CLS","3 Infantry Ln","22405","Stafford, VA","Detached","2,240","4","3","1","02/07/2023","03/31/23","$490,000.00","$490,000","1","1","Standard","Standard Sale","Conventional","0.38","2003","No","","","CANNON RIDGE","CANNON RIDGE"
"VAST2018518","RES","CLS","335 Rolling Valley Dr","22405","Stafford, VA","Interior Row/Townhouse","1,890","3","3","","03/06/2023","04/28/23","$374,900.00","$360,000","25","25","Standard","Standard Sale","FHA","0.03","2018","No","","Very Good","RAPPAHANNOCK LANDING",""
"VAST2018512","RES","CLS","400 Pinnacle Dr","22554","Stafford, VA","End of Row/Townhouse","1,394","4","3","1","02/06/2023","02/28/23","$400,000.00","$380,000","1","1","Standard","Standard Sale","FHA","0.07","1993","No","","","HIGHPOINTE","HIGHPOINTE"
"VAST2018504","RES","CLS","0 Agnes Ln","22556","Stafford, VA","Detached","3,082","4","2","1","03/10/2023","11/09/23","$748,200.00","$776,980","33","33","Standard","Standard Sale","Other","5.50","2023","Yes","","","NONE AVAILABLE",""
"VAST2018494","RES","CLS","1096 Lakeview Dr","22556","Stafford, VA","Detached","1,548","3","2","","02/15/2023","03/03/23","$469,900.00","$500,000","5","5","Standard","Standard Sale","Conventional","0.99","1975","No","2022","Excellent","LAKE ARROWHEAD","LAKE ARROWHEAD"
"VAST2018476","RES","CLS","110 Jacobs Ln","22406","Stafford, VA","Detached","1,392","3","2","","03/01/2023","04/12/23","$385,000.00","$385,000","7","7","Standard","Standard Sale","Conventional","2.98","1974","No","","Very Good","NONE AVAILABLE",""
"VAST2018484","RES","CLS","85 Vista Woods Rd","22556","Stafford, VA","Detached","1,600","3","1","1","02/25/2023","03/29/23","$375,000.00","$375,000","20","20","Standard","Standard Sale","Conventional","0.49","1987","No","","","VISTA WOODS","VISTA WOODS"
"VAST2018086","RES","CLS","308 Oakridge Dr","22556","Stafford, VA","Detached","1,344","3","2","","03/01/2023","03/23/23","$329,000.00","$338,000","19","19","Standard","Standard Sale","FHA","0.23","1975","No","2022","Very Good","OAKRIDGE","OAKRIDGE / COUNTRY RIDGE"
"VAST2018230","RES","CLS","98 Morton Rd","22405","Stafford, VA","Detached","2,600","3","3","","02/15/2023","04/03/23","$450,000.00","$463,000","6","6","Standard","Standard Sale","VA","1.11","1969","No","","","NONE AVAILABLE",""
"VAST2018480","RES","CLS","48 Hunting Creek Lane","22556","Stafford, VA","End of Row/Townhouse","1,860","3","2","1","02/06/2023","03/10/23","$430,000.00","$440,000","3","31","Standard","Standard Sale","FHA","0.09","2009","No","","","WOODSTREAM","WOODSTREAM"
"VAST2018478","RES","CLS","301 Red Currant Way","22405","Stafford, VA","End of Row/Townhouse","2,175","4","3","1","06/28/2023","08/11/23","$489,999.00","$470,000","55","55","Standard","Standard Sale","Conventional","0.00","2022","Yes","","Excellent","CHERRYVIEW LANDING",""
"VAST2018472","RES","CLS","175 Stillwater Ln","22406","Stafford, VA","Detached","3,737","4","2","1","02/10/2023","03/03/23","$759,900.00","$770,000","8","8","Standard","Standard Sale","VA","6.00","2022","Yes","","Excellent","STILLWATER ESTATES",""
"VAST2018454","RES","CLS","47 Everglades Ln","22554","Stafford, VA","Detached","2,220","4","2","1","03/09/2023","03/13/23","$469,000.00","$475,000","5","5","Standard","Standard Sale","Conventional","0.17","2005","No","","Very Good","WIDEWATER VILLAGE","WIDEWATER VILLAGE"
"VAST2018430","RES","CLS","101 Arden","22556","Stafford, VA","Detached","5,076","5","4","1","02/06/2023","03/06/23","$799,000.00","$816,000","4","4","Standard","Standard Sale","Conventional","3.01","2005","No","","Very Good","MANOR WOOD ESTATES","MANOR WOOD ESTATES"
"VAST2018246","RES","CLS","2010 Coast Guard Dr","22554","Stafford, VA","Detached","1,426","4","3","","04/01/2023","04/06/23","$449,900.00","$449,900","24","24","Standard","Standard Sale","Conventional","0.29","1992","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2018468","RES","CLS","97 Holly Cir","22405","Stafford, VA","Detached","2,176","4","3","1","02/07/2023","03/13/23","$495,000.00","$495,000","0","0","Standard","Standard Sale","Conventional","0.45","1989","No","","","ARGYLE TERRACE","ARGYLE TERRACE"
"VAST2018466","RES","CLS","101 Pinewood Rd","22405","Stafford, VA","Detached","2,765","4","3","","06/12/2023","07/10/23","$519,990.00","$500,000","130","440","Standard","Standard Sale","VA","1.93","2023","Yes","","Excellent","WOOD LANDING ESTATES",""
"VAST2018464","RES","CLS","81 Pinewood Rd","22405","Stafford, VA","Detached","2,765","4","3","","02/28/2023","04/27/23","$559,990.00","$559,990","26","440","Standard","Standard Sale","VA","1.50","2022","Yes","","Excellent","WOOD LANDING ESTATES",""
"VAST2018462","RES","CLS","141 Wood Landing Dr","22405","Stafford, VA","Detached","2,765","4","3","","06/05/2023","06/30/23","$499,990.00","$514,990","123","440","Standard","Standard Sale","VA","1.59","2023","Yes","","Excellent","WOOD LANDING ESTATES",""
"VAST2018460","RES","CLS","71 Pinewood Rd","22405","Stafford, VA","Detached","2,914","4","3","","02/06/2023","06/02/23","$559,990.00","$573,272","4","440","Standard","Standard Sale","VA","1.50","2023","Yes","","Excellent","WOOD LANDING ESTATES",""
"VAST2018458","RES","CLS","113 Wood Landing Dr","22405","Stafford, VA","Detached","2,765","4","3","","03/20/2023","04/28/23","$579,990.00","$589,770","9","440","Standard","Standard Sale","VA","1.50","2022","Yes","","Excellent","WOOD LANDING ESTATES",""
"VAST2018456","RES","CLS","131 Wood Landing Dr","22405","Stafford, VA","Detached","2,765","4","3","","02/19/2023","04/28/23","$539,990.00","$539,990","17","440","Standard","Standard Sale","VA","1.54","2023","Yes","","Excellent","WOOD LANDING ESTATES",""
"VAST2018432","RES","CLS","116 Castlebar Dr","22406","Stafford, VA","Detached","5,622","5","4","1","04/06/2023","04/14/23","$994,900.00","$985,000","24","24","Standard","Standard Sale","VA","3.00","2021","No","","","SULLIVAN ESTATES","SULLIVAN ESTATES"
"VAST2018452","RES","CLS","4 Knoxville Ct","22554","Stafford, VA","Detached","1,760","4","3","1","02/21/2023","04/07/23","$499,000.00","$500,000","15","15","Standard","Standard Sale","VA","0.35","1994","No","","","STONE RIVER","STONE RIVER"
"VAST2018350","RES","CLS","314 Almond Dr","22554","Stafford, VA","End of Row/Townhouse","2,500","3","2","1","02/20/2023","03/10/23","$535,000.00","$535,000","6","6","Standard","Standard Sale","VA","0.07","2015","No","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2018444","RES","CLS","206 Spring Park Ln #50","22405","Stafford, VA","Interior Row/Townhouse","1,440","3","2","1","02/07/2023","03/09/23","$335,000.00","$338,000","5","5","Standard","Standard Sale","VA","","2013","No","","","RAPPAHANNOCK LANDING",""
"VAST2018292","RES","CLS","117 Long Point Dr","22406","Stafford, VA","End of Row/Townhouse","1,528","2","2","","02/24/2023","03/10/23","$395,000.00","$382,000","16","16","Standard","Standard Sale","Cash","0.10","2018","No","","","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2018420","RES","CLS","1014 Blackbeard Dr","22554","Stafford, VA","Detached","3,354","5","3","","02/13/2023","03/01/23","$479,000.00","$510,000","5","5","Standard","Standard Sale","Conventional","0.41","1978","No","","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2018336","RES","CLS","8 Danbury Forest Ln","22554","Stafford, VA","Detached","3,230","4","3","1","03/13/2023","04/14/23","$529,000.00","$529,000","33","154","Standard","Standard Sale","FHA","0.26","1997","No","","","SUMMERWOOD","SUMMERWOOD"
"VAST2018298","RES","CLS","77 Table Bluff Dr","22406","Stafford, VA","Detached","2,419","3","3","","05/10/2023","06/16/23","$479,000.00","$470,000","91","91","Standard","Standard Sale","Conventional","0.22","2007","No","","","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2018408","RES","CLS","20 Hemming Dr","22554","Stafford, VA","Detached","5,395","5","4","1","03/08/2023","04/20/23","$799,800.00","$779,000","33","253","Standard","Standard Sale","VA","0.53","2004","No","","","AUGUSTINE NORTH","AUGUSTINE NORTH"
"VAST2018314","RES","CLS","848 Basswood Dr","22554","Stafford, VA","Interior Row/Townhouse","2,400","3","2","1","02/18/2023","03/23/23","$504,900.00","$509,900","16","16","Standard","Standard Sale","VA","0.06","2018","No","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2018398","RES","CLS","306 Elmsley Ln","22554","Stafford, VA","Detached","0","4","2","1","","01/31/23","$678,990.00","$739,920","0","0","Standard","Standard Sale","VA","0.21","","Yes","","Excellent","NONE AVAILABLE",""
"VAST2018116","RES","CLS","20 Drum Point Dr","22406","Stafford, VA","Detached","3,114","3","3","","02/04/2023","03/03/23","$559,900.00","$559,900","2","2","Standard","Standard Sale","Cash","0.19","2022","No","","Excellent","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2018388","RES","CLS","1118 James Madison Cir","22405","Stafford, VA","End of Row/Townhouse","1,360","4","3","","02/08/2023","02/21/23","$225,000.00","$216,000","0","0","Standard","Standard Sale","Cash","0.12","1974","No","","","JEFFERSON PLACE","JEFFERSON PLACE"
"VAST2018376","RES","CLS","503 Clint Ln","22405","Stafford, VA","Interior Row/Townhouse","1,800","4","2","","02/13/2023","03/03/23","$312,000.00","$318,000","11","11","Standard","Standard Sale","Conventional","0.04","1998","No","","","CHARLESTOWN COMMONS","CHARLESTON COMMONS"
"VAST2018190","RES","CLS","17 Barley Mill Ct","22554","Stafford, VA","Detached","4,266","4","4","1","02/23/2023","04/07/23","$699,900.00","$699,900","14","14","Standard","Standard Sale","FHA","0.37","2011","No","","","HILLS OF AQUIA","HILLS OF AQUIA"
"VAST2018364","RES","CLS","39 Bradbury Way","22554","Stafford, VA","Detached","2,799","4","4","1","03/14/2023","04/14/23","$669,700.00","$660,000","32","32","Standard","Standard Sale","VA","0.20","2017","No","","","HILLS OF AQUIA","HILLS OF AQUIA"
"VAST2018352","RES","CLS","30 Cannon Bluff Dr","22554","Stafford, VA","Detached","3,412","4","2","1","02/09/2023","03/10/23","$700,000.00","$700,000","0","0","Standard","Standard Sale","VA","3.12","1994","No","","Very Good","NONE AVAILABLE",""
"VAST2018320","RES","CLS","1279 White Oak","22405","Stafford, VA","Detached","2,288","4","2","1","03/07/2023","06/07/23","$614,250.00","$614,250","37","37","Standard","Standard Sale","Conventional","3.77","2023","Yes","","Excellent","NONE AVAILABLE","STAFFORD HEIGHTS"
"VAST2018242","RES","CLS","240 Choptank Rd","22556","Stafford, VA","Detached","2,430","4","2","1","02/23/2023","03/10/23","$449,000.00","$460,000","6","6","Standard","Standard Sale","VA","0.45","1988","No","","","VISTA WOODS","VISTA WOODS"
"VAST2018328","RES","CLS","48 Richland Rd","22406","Stafford, VA","Detached","2,677","4","2","1","02/26/2023","03/27/23","$590,000.00","$600,000","17","17","Standard","Standard Sale","VA","5.21","2006","No","","","WINSLOW HEIGHTS","WINSLOW HEIGHTS"
"VAST2018344","RES","CLS","1145 James Madison Cir","22405","Stafford, VA","Interior Row/Townhouse","2,040","4","2","1","02/02/2023","02/28/23","$305,000.00","$305,000","5","5","Standard","Standard Sale","Conventional","0.00","1974","No","","Excellent","JEFFERSON PLACE","JEFFERSON PLACE"
"VAST2018342","RES","CLS","1228 Creek Bank Dr","22554","Stafford, VA","End of Row/Townhouse","2,346","3","3","1","02/28/2023","04/06/23","$532,560.00","$532,560","32","32","Standard","Standard Sale","VA","0.08","2023","Yes","","Excellent","WHITSON WOODS",""
"VAST2018340","RES","CLS","2118 Sebastian Rd","22405","Stafford, VA","Detached","2,449","4","3","","02/02/2023","03/01/23","$440,000.00","$440,000","2","2","Standard","Standard Sale","VA","0.38","1987","No","","","KENDALLWOOD","KENDALLWOOD ESTATES"
"VAST2018284","RES","CLS","15 Shadwell Ct","22406","Stafford, VA","Detached","2,836","3","3","","03/17/2023","04/04/23","$469,900.00","$465,000","48","113","Standard","Standard Sale","Cash","0.18","2003","No","","Excellent","FALLS RUN",""
"VAST2018304","RES","CLS","8 Wren Way Ct","22554","Stafford, VA","Detached","2,309","5","3","1","01/30/2023","03/01/23","$550,000.00","$555,000","3","3","Standard","Standard Sale","Conventional","0.38","1991","No","","Excellent","PARK RIDGE","PARK RIDGE"
"VAST2018332","RES","CLS","14 Monarch Ct","22554","Stafford, VA","Detached","3,096","5","4","1","01/30/2023","03/01/23","$629,000.00","$629,000","4","4","Standard","Standard Sale","VA","0.43","1996","No","2020","Excellent","HAMPTON OAKS","HAMPTON OAKS"
"VAST2018316","RES","CLS","26 Bismark Dr","22554","Stafford, VA","Detached","4,684","5","3","1","02/11/2023","03/03/23","$630,000.00","$630,000","3","3","Standard","Standard Sale","FHA","0.25","2006","No","","","BRENTSMILL","BRENTSMILL"
"VAST2018252","RES","CLS","29 Brittany Ln","22554","Stafford, VA","Detached","2,728","4","2","1","01/31/2023","04/24/23","$590,000.00","$600,000","2","2","Standard","Standard Sale","VA","0.40","1996","No","","Excellent","HAMPTON OAKS","HAMPTON OAKS"
"VAST2018310","RES","CLS","67 Chestnut Dr","22554","Stafford, VA","Interior Row/Townhouse","1,276","3","2","","01/30/2023","02/08/23","$254,999.00","$242,500","4","4","Standard","Standard Sale","Cash","0.05","1973","No","","","STAFFORD OAKS","STAFFORD OAKS"
"VAST2017868","RES","CLS","877 White Oak Rd","22405","Stafford, VA","Detached","792","2","1","","01/30/2023","03/03/23","$234,999.00","$227,999","4","4","Standard","Standard Sale","Conventional","0.50","1962","No","","Good","WHITE OAK",""
"VAST2018300","RES","CLS","40 Walker Way","22554","Stafford, VA","Detached","2,254","5","3","","02/10/2023","04/10/23","$339,900.00","$345,000","15","15","Standard","Standard Sale","FHA","1.50","1966","No","2020","Good","STAFFORD HEIGHTS","STAFFORD HEIGHTS"
"VAST2018100","RES","CLS","12 Stoneridge Ct","22554","Stafford, VA","Detached","3,473","4","2","2","01/30/2023","03/01/23","$535,000.00","$555,000","0","0","Standard","Standard Sale","VA","0.18","1999","No","","","STAFFORD COUNTY","PARK RIDGE"
"VAST2018294","RES","CLS","219 Aquia Bay Ave","22554","Stafford, VA","Detached","1,128","3","2","","03/05/2023","04/18/23","$350,000.00","$350,000","8","8","Standard","Standard Sale","Conventional","1.01","1981","No","","Excellent","AQUIA BAY ESTATES","AQUIA BAY ESTATES"
"VAST2018282","RES","CLS","205 Lookout Way","22405","Stafford, VA","Interior Row/Townhouse","1,978","3","2","1","03/07/2023","04/07/23","$386,000.00","$386,000","37","37","Standard","Standard Sale","Conventional","0.04","2019","No","","Excellent","STAFFORD COUNTY",""
