"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VASP2009038","RES","CLS","11519 Sturbridge Ct","22407","Spotsylvania, VA","Interior Row/Townhouse","1,860","3","3","0","05/16/2022","06/06/22","$350,000.00","$370,000","5","5","Standard","Standard Sale","Cash","0.10","1988","No","","","SUMMERLAKE","SUMMERLAKE"
"VASP2008864","RES","CLS","311 General Dr","22551","Spotsylvania, VA","Detached","1,896","4","2","1","06/07/2022","07/06/22","$350,000.00","$365,000","5","5","Standard","Standard Sale","VHDA","0.00","1989","No","","","SPOTSLEE","SPOTSLEE"
"VASP2008944","RES","CLS","10350 Swift Rd","22534","Spotsylvania, VA","Detached","986","3","2","","05/09/2022","06/08/22","$299,000.00","$309,500","4","4","Standard","Standard Sale","USDA","1.51","2002","No","","","NORTH ANNA ESTATES","NORTH ANNA ESTATES II"
"VASP2008210","RES","CLS","1920 White Lake Dr","22407","Spotsylvania, VA","Detached","2,520","4","2","1","08/16/2022","09/09/22","$415,000.00","$420,000","6","6","Standard","Standard Sale","VA","0.32","1988","No","","","BREEZEWOOD","BREEZEWOOD"
"VASP2009034","RES","CLS","6811 Redground Rd","22407","Spotsylvania, VA","Detached","2,470","4","3","","06/10/2022","07/14/22","$339,900.00","$340,000","26","26","Standard","Standard Sale","VA","0.23","1989","No","","Average","SUMMERSET","SUMMERSET"
"VASP2008198","RES","CLS","5801 Massey Rd","22551","Spotsylvania, VA","Detached","1,568","3","2","","05/11/2022","06/17/22","$469,900.00","$448,000","20","20","Standard","Standard Sale","VA","12.78","2014","No","","Excellent","NONE AVAILABLE","BROKENBURG RT 602"
"VASP2008886","RES","CLS","6115 Sweetbriar Dr","22407","Spotsylvania, VA","Detached","3,776","5","2","1","05/06/2022","05/24/22","$497,000.00","$520,000","0","0","Standard","Standard Sale","VA","0.38","1999","No","","Excellent","FOX POINT","FOX POINT"
"VASP2009018","RES","CLS","3711 Lakewinds Ln","23024","Spotsylvania, VA","Detached","960","3","1","","06/11/2022","07/27/22","$239,900.00","$235,000","22","22","Standard","Standard Sale","Conventional","1.11","1985","No","","Very Good","FOREST HILL","FOREST HILLS"
"VASP2008986","RES","CLS","1504 Candlewood St","22407","Spotsylvania, VA","Detached","2,660","4","3","1","06/27/2022","07/15/22","$519,900.00","$510,000","68","68","Standard","Standard Sale","Conventional","0.46","2022","Yes","","Excellent","HEATHERSTONE","HEATHERSTONE"
"VASP2008926","RES","CLS","10804 Chatham Ridge Way","22551","Spotsylvania, VA","Detached","4,796","4","4","1","06/13/2022","06/24/22","$799,999.00","$799,999","27","27","Standard","Standard Sale","Conventional","0.51","2003","No","","Excellent","FAWN LAKE","FAWN LAKE"
"VASP2009016","RES","CLS","9407 Cedar Forest Dr","22408","Spotsylvania, VA","Detached","557","3","3","1","","04/11/22","$444,649.00","$444,649","0","0","Standard","Standard Sale","FHA","0.25","2020","Yes","","Excellent","NONE AVAILABLE",""
"VASP2008888","RES","CLS","3110 Danbury Cir","22551","Spotsylvania, VA","Detached","1,775","3","2","","04/29/2022","06/13/22","$265,000.00","$265,000","9","9","Standard, Third Party Approval","Standard Sale","Cash","5.11","1995","No","","","SADDLEBROOKE FARMS","SADDLEBROOKE FARMS"
"VASP2008998","RES","CLS","9503 Laurel Oak Dr","22407","Spotsylvania, VA","Detached","3,200","4","2","1","05/01/2022","06/01/22","$549,000.00","$580,000","5","5","Standard","Standard Sale","Conventional","0.21","2004","No","","Excellent, Very Good","LEES PARKE","THE FALLS AT LEES PARKE"
"VASP2007946","RES","CLS","6116 Thayer St","22407","Spotsylvania, VA","Detached","3,206","4","2","1","04/26/2022","06/09/22","$480,000.00","$525,000","5","5","Standard","Standard Sale","Conventional","0.40","1989","No","","Good","FOX POINT","FOX POINT"
"VASP2008992","RES","CLS","10501 Dover Ct","22553","Spotsylvania, VA","Detached","2,802","4","2","1","05/03/2022","06/02/22","$449,900.00","$475,000","7","7","Standard","Standard Sale","FHA","0.44","1992","No","","","EDINBURGH","EDINBURGH"
"VASP2008988","RES","CLS","11317 Savannah Dr","22407","Spotsylvania, VA","Twin/Semi-Detached","1,570","2","2","","04/21/2022","05/12/22","$350,000.00","$358,000","1","1","Standard","Standard Sale","Conventional","0.12","1995","No","","","SUMMERLAKE","SUMMERLAKE"
"VASP2008940","RES","CLS","10308 Spotswood Dr","22408","Spotsylvania, VA","Detached","3,292","4","2","1","06/15/2022","07/08/22","$596,445.00","$596,445","56","56","Standard","Standard Sale","FHA","0.21","2022","Yes","","","NEW POST ON THE RAPPAHANNOCK",""
"VASP2008954","RES","CLS","6209 Stubbs Cove Ln","22551","Spotsylvania, VA","Detached","1,941","3","2","","04/26/2022","05/13/22","$499,500.00","$520,000","5","5","Standard","Standard Sale","Cash","4.45","2006","No","","","NONE AVAILABLE","STUBBS, JAMES ESTATE"
"VASP2008056","RES","CLS","13700 General Slocum Ct","22407","Spotsylvania, VA","Detached","2,326","4","2","1","05/04/2022","06/02/22","$629,000.00","$629,000","14","14","Standard","Standard Sale","Conventional","2.08","1996","No","","Excellent","ESTATES OF CHANCELLORSVILLE","ESTATES OF CHANCELLORSVILLE"
"VASP2007562","RES","CLS","13209 Willow Point Dr","22408","Spotsylvania, VA","Detached","3,360","5","3","1","06/14/2022","07/15/22","$510,000.00","$505,000","17","17","Standard","Standard Sale","VA","0.29","1998","No","","","TROON NORTH AT LEE'S HILL","TROON NORTH AT LEE'S HILL"
"VASP2008852","RES","CLS","6925 Mazzen Ct","22407","Spotsylvania, VA","Detached","4,526","6","4","1","04/26/2022","05/09/22","$780,000.00","$820,000","7","7","Standard","Standard Sale","Conventional","5.01","2016","No","","Excellent","THE PALISADES","THE PALISADES"
"VASP2008748","RES","CLS","6015 Hot Spring Ln","22407","Spotsylvania, VA","Detached","2,706","5","3","1","04/24/2022","05/26/22","$474,900.00","$480,000","1","1","Standard","Standard Sale","Conventional","0.17","2003","No","","Very Good","SALEM FIELDS","THE GLEN  (SALEM FIELDS"
"VASP2008974","RES","CLS","12122 Buck Hall Ln","22407","Spotsylvania, VA","Detached","1,784","2","1","1","05/25/2022","07/18/22","$100,000.00","$100,000","36","36","Auction","Auction","Cash","0.39","1940","No","","","NONE AVAILABLE",""
"VASP2008890","RES","CLS","8005 Blossom Wood Ct","22407","Spotsylvania, VA","Detached","2,202","5","3","","05/09/2022","06/16/22","$400,000.00","$400,000","5","5","Standard","Standard Sale","Conventional","0.51","1996","No","","","RAINTREE","RAINTREE"
"VASP2008966","RES","CLS","12134 Buck Hall Ln","22407","Spotsylvania, VA","Detached","1,008","2","1","","05/25/2022","07/18/22","$100,000.00","$100,000","36","36","Auction","Auction","Cash","1.00","1965","No","","","NONE AVAILABLE",""
"VASP2008878","RES","CLS","6807 Orchid Ln","22407","Spotsylvania, VA","Detached","2,311","4","2","1","04/22/2022","05/11/22","$440,000.00","$445,000","3","3","Standard","Standard Sale","VA","0.27","1995","No","","","RED ROSE VILLAGE","RED ROSE VILLAGE"
"VASP2008950","RES","CLS","12114 Chewning Ln","22407","Spotsylvania, VA","Detached","960","2","1","","05/25/2022","07/18/22","$100,000.00","$100,000","36","311","Auction","Auction","Cash","0.60","1950","No","","","NONE AVAILABLE",""
"VASP2008930","RES","CLS","13 Olde Plantation Dr","22407","Spotsylvania, VA","Detached","2,741","4","2","1","08/22/2022","09/09/22","$599,000.00","$545,000","88","88","Standard","Standard Sale","Cash","6.00","1981","No","","","CARRIAGE HILLS","CARRIAGE HILLS"
"VASP2008946","RES","CLS","11300 Currituck Ct","22407","Spotsylvania, VA","Detached","2,889","4","3","1","06/21/2022","07/01/22","$485,000.00","$470,000","22","22","Standard","Standard Sale","FHA","0.23","2004","No","","","SALEM FIELDS","SALEM FIELDS"
"VASP2008932","RES","CLS","11717 Harris Mill Ct","22408","Spotsylvania, VA","Detached","3,348","4","2","2","05/27/2022","06/03/22","$500,000.00","$520,000","5","5","Standard","Standard Sale","Conventional","0.70","2001","No","","","KINGSWOOD","KINGSWOOD"
"VASP2008844","RES","CLS","6010 Michael Ct","22407","Spotsylvania, VA","Detached","2,850","4","3","1","07/11/2022","07/15/22","$609,000.00","$575,000","28","28","Standard","Standard Sale","Conventional","2.20","2012","No","","Very Good","CHEWNING LANE","CHEWNING LANE"
"VASP2008794","RES","CLS","9903 Cedarmass Cir","22408","Spotsylvania, VA","Interior Row/Townhouse","1,952","3","2","1","04/27/2022","05/18/22","$370,000.00","$380,000","6","6","Standard","Standard Sale","VA","0.03","2018","No","","Very Good","WHEATLAND STATION","WHEATLAND STATION"
"VASP2007672","RES","CLS","13791 Eagle View Ln","22551","Spotsylvania, VA","Detached","3,728","4","3","1","04/26/2022","05/23/22","$1,470,000.00","$1,602,000","5","5","Standard","Standard Sale","Conventional","1.00","2004","No","","Excellent","MARY L TAYLOR ESTATE","MARY L TAYLOR ESTATE"
"VASP2007896","RES","CLS","6561 Courtneys Ln","22551","Spotsylvania, VA","Detached","6,396","5","3","1","06/16/2022","07/05/22","$889,990.00","$889,990","21","21","Standard","Standard Sale","Conventional","20.06","2006","No","","Excellent","STARR TRACT","STARR TRACT"
"VASP2008712","RES","CLS","9812 Crimson Oaks Way","22408","Spotsylvania, VA","Detached","3,229","4","3","1","05/20/2022","05/31/22","$464,900.00","$480,000","3","3","Standard","Standard Sale","Conventional","0.45","2004","No","","Excellent","CRIMSON OAKS","WELLFORD"
"VASP2008582","RES","CLS","5221 Joshua Tree Cir","22407","Spotsylvania, VA","Detached","2,692","4","2","1","05/27/2022","05/26/22","$475,000.00","$515,000","0","0","Standard","Standard Sale","Conventional","0.18","2005","No","","","THE FALLS AT LEE'S PARKE","THE FALLS AT LEES PARKE"
"VASP2008650","RES","CLS","10817 Stacy Run","22408","Spotsylvania, VA","Detached","2,734","5","3","","04/23/2022","05/30/22","$495,000.00","$495,000","2","2","Standard","Standard Sale","VA","0.24","2002","No","","Excellent","RIVER CLUB","RIVER CLUB"
"VASP2008872","RES","CLS","9625 Hazelbrook Ct","22407","Spotsylvania, VA","Detached","1,680","3","2","1","04/24/2022","05/25/22","$399,999.00","$430,000","3","3","Standard","Standard Sale","VA","0.13","2009","No","","Excellent","LEES PARKE","LEES PARKE"
"VASP2007716","RES","CLS","10007 Peppermill Ct","22407","Spotsylvania, VA","Detached","1,700","3","2","1","04/22/2022","05/20/22","$380,000.00","$410,000","4","4","Standard","Standard Sale","VA","0.27","1996","No","","Excellent","STONEMILL","STONEMILL"
"VASP2008916","RES","CLS","10730 Tealwing Cv","22407","Spotsylvania, VA","Detached","3,840","4","3","1","07/02/2022","07/27/22","$569,900.00","$569,900","43","43","Standard","Standard Sale","Conventional","1.71","1995","No","","","NI RIVER LANDING","NI RIVER LANDING"
"VASP2008882","RES","CLS","6809 Winthrop Ct","22407","Spotsylvania, VA","Detached","1,600","3","2","0","05/05/2022","05/31/22","$350,000.00","$370,000","10","10","Standard","Standard Sale","Conventional","0.13","2003","No","","Very Good","SALEM FIELDS","STONEFIELD"
"VASP2008908","RES","CLS","11716 Camelot Way","22407","Spotsylvania, VA","Detached","1,344","3","2","","04/19/2022","05/18/22","$289,900.00","$305,000","1","1","Standard","Standard Sale","FHA","0.50","1991","No","","","CAMELOT","CAMELOT"
"VASP2008900","RES","CLS","3909 Glazebrook Dr","22407","Spotsylvania, VA","Detached","1,578","3","2","1","05/03/2022","05/27/22","$355,000.00","$365,000","4","4","Standard","Standard Sale","FHA","0.00","1992","No","","","MAPLE GROVE","MAPLE GROVE"
"VASP2008892","RES","CLS","7611 Lees Command Blvd","22407","Spotsylvania, VA","Detached","2,786","3","3","","05/28/2022","07/06/22","$610,000.00","$590,000","38","38","Standard","Standard Sale","Cash","0.16","2018","No","","","REGENCY AT CHANCELLORSVILLE","REGENCY AT CHANCELLORSVI"
"VASP2008858","RES","CLS","11408 Lords Ln","22408","Spotsylvania, VA","Detached","4,685","6","5","1","05/26/2022","06/14/22","$649,900.00","$650,000","12","12","Standard","Standard Sale","VA","0.57","2020","No","","Excellent, Very Good","ESTATES AT KINGSWOOD","THE ESTATES AT KINGSWOOD"
"VASP2008874","RES","CLS","5300 Joshua Tree Cir","22407","Spotsylvania, VA","Detached","4,456","5","3","1","07/22/2022","07/29/22","$555,000.00","$545,000","47","47","Standard","Standard Sale","FHA","0.18","2005","No","","","THE FALLS AT LEE'S PARKE","THE FALLS AT LEES PARKE"
"VASP2008810","RES","CLS","9834 Balls Bluff Dr","22407","Spotsylvania, VA","Detached","3,640","4","3","1","05/08/2022","06/08/22","$575,000.00","$575,000","12","12","Standard","Standard Sale","Conventional","0.21","2016","No","","Excellent","VIRGINIA HERITAGE","VIRGINIA HERITAGE AT LEE"
"VASP2008870","RES","CLS","11802 Berwick Ct","22408","Spotsylvania, VA","Detached","2,791","4","2","1","08/05/2022","08/19/22","$530,000.00","$525,000","110","110","REO (Real Estate Owned)","REO (Real Estate Owned)","Conventional","0.63","1995","No","2022","","KINGSWOOD","KINGSWOOD"
"VASP2008682","RES","CLS","10409 Moore Ct","22553","Spotsylvania, VA","Detached","1,560","4","1","1","04/26/2022","06/10/22","$347,000.00","$347,000","6","6","Standard","Standard Sale","Conventional","0.00","1987","No","","","PLANTATION FOREST","PLANTATION FOREST"
"VASP2008856","RES","CLS","10800 Mockingbird Ln","22553","Spotsylvania, VA","Detached","1,380","3","2","","04/25/2022","05/17/22","$308,000.00","$325,000","4","4","Standard","Standard Sale","Conventional","0.00","1974","No","","Very Good","STONEYBROOKE","STONEYBROOKE"
"VASP2008854","RES","CLS","7003 Marye Rd","22551","Spotsylvania, VA","Manufactured","830","2","2","0","04/23/2022","05/16/22","$150,000.00","$155,000","6","6","Standard","Standard Sale","Cash","3.02","1993","No","","","NONE AVAILABLE","R & W ENTERPRISES PROP"
"VASP2008848","RES","CLS","11211 Silversmith Ln","22407","Spotsylvania, VA","Interior Row/Townhouse","1,814","2","2","","06/10/2022","07/11/22","$329,900.00","$329,900","34","34","Standard","Standard Sale","VA","0.09","2001","No","","","STONEFIELD(SALEM FIELDS)","STONEFIELD"
"VASP2008850","RES","CLS","9828 Plaza View Way","22408","Spotsylvania, VA","Interior Row/Townhouse","1,247","3","2","","05/15/2022","06/03/22","$275,000.00","$275,000","5","5","Standard","Standard Sale","FHA","0.05","2001","No","","Very Good","GERMANNA POINT","GERMANNA POINT"
"VASP2008818","RES","CLS","11516 Silverleaf Ln","22407","Spotsylvania, VA","Detached","2,553","4","3","","04/22/2022","05/31/22","$415,000.00","$415,000","4","4","Standard","Standard Sale","Conventional","0.27","1983","No","","","HARVESTDALE","HARVESTDALE"
"VASP2008832","RES","CLS","224 Three Cedars Ln","22407","Spotsylvania, VA","Detached","1,488","3","2","","05/10/2022","06/14/22","$310,000.00","$322,100","5","5","Standard","Standard Sale","FHA","1.07","1977","No","","Very Good","THREE CEDARS","THREE CEDARS"
"VASP2008830","RES","CLS","10006 Wallers Rd","22534","Spotsylvania, VA","Detached","2,389","5","3","","04/23/2022","05/13/22","$385,000.00","$400,000","2","2","Standard","Standard Sale","FHA","7.10","1997","No","","","LEXINGTON GREEN","LEXINGTON GREEN"
"VASP2008816","RES","CLS","3520 Cottage Ln","23024","Spotsylvania, VA","Detached","3,958","4","4","1","06/16/2022","07/20/22","$1,200,000.00","$1,180,000","62","62","Standard","Standard Sale","Conventional","1.00","1999","No","","","NONE AVAILABLE",""
"VASP2008770","RES","CLS","10713 Lotus Ct","22407","Spotsylvania, VA","Detached","2,488","5","3","","05/04/2022","05/26/22","$415,000.00","$435,000","6","6","Standard","Standard Sale","Conventional","0.36","1987","No","","Excellent","LEAVELLS CROSSING","LEAVELLS CROSSING"
"VASP2008824","RES","CLS","2513 Cornell Dr","22408","Spotsylvania, VA","Detached","4,144","5","2","1","04/26/2022","05/25/22","$539,900.00","$570,000","5","5","Standard","Standard Sale","Conventional","0.34","2013","No","","Very Good","PELHAM'S RESERVE","PELHAMS EAST"
"VASP2008822","RES","CLS","5903 S Cedar Ridge Ln","22407","Spotsylvania, VA","Detached","1,634","3","2","2","05/27/2022","05/31/22","$387,500.00","$416,000","5","5","Standard","Standard Sale","VA","0.38","1999","No","2019","Excellent","CEDAR RIDGE","CEDAR RIDGE"
"VASP2008256","RES","CLS","7882 Wood Ln","22551","Spotsylvania, VA","Detached","1,576","3","2","","05/24/2022","06/03/22","$400,000.00","$400,000","13","13","Standard","Standard Sale","VA","3.00","2022","Yes","","Excellent","NI RIVER FARMS","NI RIVER FARMS"
"VASP2008820","RES","CLS","6409 Southridge Ct","22553","Spotsylvania, VA","Detached","1,836","3","2","1","04/19/2022","05/13/22","$384,500.00","$410,500","5","5","Standard","Standard Sale","Conventional","0.67","1988","No","","Excellent","HOLLEYBROOKE","HOLLEYBROOKE"
"VASP2008444","RES","CLS","6905 Lakes Edge Way","23117","Spotsylvania, VA","Detached","1,600","3","2","0","05/03/2022","06/10/22","$450,000.00","$450,000","8","8","Standard","Standard Sale","Conventional","1.06","1998","No","","Very Good","SOUTHWIND SHORES","SOUTHWIND SHORES"
"VASP2008806","RES","CLS","9910 Hidden Creek Ln","22551","Spotsylvania, VA","Manufactured","840","3","2","","04/25/2022","05/23/22","$168,500.00","$168,000","11","11","Standard","Standard Sale","FHA","3.00","1999","No","","Very Good","NONE AVAILABLE","CRAIGS CHURCH LANE PROPE"
"VASP2008798","RES","CLS","902 Stonewall Ln","22407","Spotsylvania, VA","Detached","1,800","4","3","","04/22/2022","05/20/22","$369,900.00","$370,000","7","7","Standard","Standard Sale","Conventional","0.60","1980","No","","Excellent","STONEWALL ESTATES","STONEWALL ESTATES"
"VASP2007752","RES","CLS","5715 Crescent Point Dr","22960","Spotsylvania, VA","Detached","5,048","5","4","0","05/01/2022","06/01/22","$1,499,900.00","$1,549,900","17","17","Standard","Standard Sale","Conventional","1.00","2003","No","","Excellent","TWIN OAKS","TWIN OAKS"
"VASP2008176","RES","CLS","11700 Highland Oaks Dr","22407","Spotsylvania, VA","Detached","1,056","3","2","0","04/20/2022","06/02/22","$275,000.00","$300,000","6","6","Standard","Standard Sale","FHA","0.31","1994","No","","Average","RAINTREE","RAINTREE"
"VASP2008466","RES","CLS","10223 Antietam Ct","22408","Spotsylvania, VA","Detached","3,806","5","3","1","05/18/2022","06/06/22","$500,000.00","$515,000","8","8","Standard","Standard Sale","VA","0.19","2009","No","","Very Good","LEE'S CROSSING","LEES CROSSING"
"VASP2008788","RES","CLS","10406 Heather Greens Cir","22553","Spotsylvania, VA","Detached","2,058","3","2","1","04/18/2022","05/20/22","$399,900.00","$415,000","4","19","Standard","Standard Sale","FHA","0.48","1991","No","","","HEATHER GREENS","HEATHER GREENS"
"VASP2008784","RES","CLS","3308 Lancaster Ring Rd","22408","Spotsylvania, VA","Detached","1,692","3","2","1","04/22/2022","05/20/22","$365,000.00","$375,000","2","2","Standard","Standard Sale","Conventional","0.34","2001","No","","","LANCASTER GATE","LANCASTER GATE"
