"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VASP230912","RES","CLS","10746 Robert E Lee Dr","22551","Spotsylvania, VA","Detached","920","3","1","","06/20/2021","07/16/21","$229,900.00","$235,000","28","28","Standard","Standard Sale","FHA","1.31","1970","No","","","SHADY GROVE","SHADY GROVE"
"VASP2000010","RES","CLS","3616 E Glen Dower Dr","22408","Spotsylvania, VA","Detached","2,860","5","3","1","05/03/2021","06/04/21","$385,500.00","$420,000","4","4","Standard","Standard Sale","Conventional","0.39","2000","No","","","TIMBERLAKE","TIMBERLAKE"
"VASP230892","RES","CLS","6704 Shallow Creek Ct","22553","Spotsylvania, VA","Detached","1,116","3","1","1","05/11/2021","06/18/21","$240,000.00","$250,000","7","7","Standard","Standard Sale","FHA","0.58","1991","No","","Good","HOLLEYBROOKE/COBBLESTONE","HOLLEYBROOKE/COBBLESTONE"
"VASP230890","RES","CLS","7430 Lakewood Ln","22551","Spotsylvania, VA","Manufactured","2,052","3","2","","09/02/2021","10/08/21","$239,900.00","$237,650","131","131","Standard","Standard Sale","Conventional","5.00","1998","No","","Very Good","LAKEWOOD ESTATES","LAKEWOOD ESTATES"
"VASP230874","RES","CLS","16003 Carrington Ct","23117","Spotsylvania, VA","Detached","7,073","5","6","1","05/22/2021","06/21/21","$2,250,000.00","$2,110,000","9","9","Standard","Standard Sale","Cash","1.16","2009","No","","Excellent","KELLYS LANDING","KELLYS LANDING"
"VASP230882","RES","CLS","10032 Plank Rd","22553","Spotsylvania, VA","Detached","912","3","2","","05/27/2021","06/04/21","$260,000.00","$260,000","1","1","Standard","Standard Sale","USDA","1.33","1978","No","","Good","NONE AVAILABLE",""
"VASP230886","RES","CLS","3113 Alliance Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","2,422","3","2","1","06/20/2021","07/26/21","$312,500.00","$312,500","14","14","Standard","Standard Sale","VHDA","0.04","2013","No","","","LAFAYETTE CROSSING","LAFAYETTE CROSSING"
"VASP230706","RES","CLS","11348 Savannah Dr","22407","Spotsylvania, VA","Twin/Semi-Detached","1,809","3","3","","06/01/2021","06/01/21","$285,000.00","$305,000","0","0","Standard","Standard Sale","Conventional","","1992","No","","","SUMMERLAKE","SUMMERLAKE AT SALEM STAT"
"VASP230876","RES","CLS","11504 Abingdon Ct","22407","Spotsylvania, VA","Detached","1,393","3","2","","05/03/2021","05/26/21","$325,000.00","$360,000","3","3","Standard","Standard Sale","Cash","0.16","1997","No","","Excellent","SALEM RUN","SALEM RUN"
"VASP230866","RES","CLS","7508 Sterling Dr","22407","Spotsylvania, VA","Detached","1,832","4","2","1","04/28/2021","06/04/21","$370,000.00","$380,000","4","4","Standard","Standard Sale","VA","0.64","2000","No","","","ASHLEIGH PARK","ASHLEIGH PARK"
"VASP230722","RES","CLS","9 Norman Ct","22407","Spotsylvania, VA","Detached","1,788","4","2","0","04/27/2021","05/28/21","$300,000.00","$330,000","4","4","Standard","Standard Sale","VA","0.25","1978","No","","","CHANCELLOR GREEN","CHANCELLOR GREEN"
"VASP230860","RES","CLS","7027 Courthouse Rd","22551","Spotsylvania, VA","Detached","1,536","3","2","","05/28/2021","07/16/21","$299,500.00","$292,500","20","20","Standard","Standard Sale","FHA","1.25","1991","No","","Average","MANSFIELD PARK","MANSFIELD PARK"
"VASP230856","RES","CLS","1308 Heatherbrook Ct","22407","Spotsylvania, VA","Detached","2,780","5","3","","06/07/2021","06/07/21","$350,000.00","$400,000","3","3","Standard","Standard Sale","VA","0.76","1980","No","","","WOODSIDE","WOODSIDE"
"VASP229366","RES","CLS","5923 Towles Mill Rd","22534","Spotsylvania, VA","Detached","1,120","3","2","","05/10/2021","06/09/21","$299,900.00","$303,000","4","4","Standard","Standard Sale","Conventional","0.92","2016","No","","","NONE AVAILABLE",""
"VASP230852","RES","CLS","14949 Dovey Rd","22551","Spotsylvania, VA","Detached","1,207","3","2","","04/26/2021","06/01/21","$275,000.00","$290,500","4","4","Standard","Standard Sale","Conventional","1.26","2005","No","","","DOVEY LUCK","DOVEY LUCK"
"VASP230818","RES","CLS","6533 Old Plank Road","22407","Spotsylvania, VA","Detached","1,140","3","2","","04/26/2021","06/02/21","$305,000.00","$310,000","4","4","Standard","Standard Sale","FHA","0.63","1950","No","","","LEITCH TRACT","GREENWOOD ESTATES"
"VASP229328","RES","CLS","11502 Valor Bridge Ct","22551","Spotsylvania, VA","Detached","3,960","5","4","1","05/05/2021","06/08/21","$799,000.00","$775,000","1","1","Standard","Standard Sale","Conventional","0.50","2006","No","","Excellent","FAWN LAKE","FAWN LAKE"
"VASP230054","RES","CLS","7500 Regency Glen Dr","22407","Spotsylvania, VA","Detached","1,788","4","2","","04/27/2021","05/18/21","$334,000.00","$325,000","5","5","Standard","Standard Sale","VA","0.51","1999","No","","","REGENCY GLEN","REGENCY GLEN"
"VASP230778","RES","CLS","176 Church St","22408","Spotsylvania, VA","Detached","1,300","3","2","","04/26/2021","06/22/21","$301,500.00","$301,500","4","4","Standard","Standard Sale","VHDA","0.14","1964","No","2018","Excellent","TIDEWATER PLAINS","TIDEWATER VILLAGE"
"VASP230816","RES","CLS","7824 Brock Rd","22553","Spotsylvania, VA","Detached","2,856","4","3","1","05/06/2021","06/04/21","$500,000.00","$530,000","3","3","Standard","Standard Sale","VA","3.63","2017","No","","Very Good","NONE AVAILABLE",""
"VASP230842","RES","CLS","11216 Piedmont Landing Dr","22407","Spotsylvania, VA","Detached","2,621","3","3","1","05/09/2021","07/06/21","$380,000.00","$380,000","3","3","Standard","Standard Sale","Conventional","0.50","2000","No","2015","Very Good","PIEDMONT LANDING","PIEDMONT LANDING"
"VASP230826","RES","CLS","312 Sycamore Dr","22408","Spotsylvania, VA","Detached","1,464","3","2","","04/29/2021","05/28/21","$332,500.00","$340,000","4","4","Standard","Standard Sale","Conventional","0.37","1985","No","","","SPOTSWOOD ESTATES","SPOTSWOOD ESTATES"
"VASP230844","RES","CLS","10313 Colechester St","22408","Spotsylvania, VA","Detached","3,704","5","3","1","05/24/2021","06/04/21","$415,000.00","$436,000","5","5","Standard","Standard Sale","Conventional","0.31","1997","No","","","LEE'S HILL","COLECHESTER VILLAGE AT L"
"VASP230674","RES","CLS","11600 General Wadsworth Dr","22551","Spotsylvania, VA","Detached","0","4","3","2","","04/15/21","$850,000.00","$850,000","0","0","Standard","Standard Sale","Conventional","0.81","2001","No","","","FAWN LAKE","FAWN LAKE"
"VASP230762","RES","CLS","416 Cleveland Ct","22407","Spotsylvania, VA","Detached","1,632","3","3","","05/24/2021","06/22/21","$339,900.00","$339,900","17","17","Standard","Standard Sale","VA","0.28","1980","No","","","THE TIMBERS","THE TIMBERS"
"VASP230772","RES","CLS","13936 Post Oak Rd","22551","Spotsylvania, VA","Detached","1,512","4","2","","05/02/2021","06/11/21","$255,000.00","$300,000","3","3","Standard","Standard Sale","USDA","5.00","1997","No","","","SPOTSYLVANIA COUNTY","W. CARY CRISMOND"
"VASP229184","RES","CLS","5935 Cambridge Dr","22407","Spotsylvania, VA","Detached","3,968","5","3","1","05/18/2021","06/15/21","$425,000.00","$450,000","6","6","Standard","Standard Sale","FHA","0.00","1993","No","","","CAMBRIDGE","CAMBRIDGE"
"VASP229982","RES","CLS","5719 Lucas St","22407","Spotsylvania, VA","Detached","1,778","3","2","1","04/26/2021","05/18/21","$309,900.00","$330,000","4","4","Standard","Standard Sale","Conventional","0.30","2006","No","","Very Good","THOMAS ROSS","THOMAS ROSS"
"VASP230686","RES","CLS","300 Hamilton St","22408","Spotsylvania, VA","Detached","1,008","3","1","","05/02/2021","06/24/21","$250,000.00","$250,000","10","10","Standard","Standard Sale","VA","0.00","1963","No","","Very Good","GREENFIELD VILLAGE","GREENFIELD VILLAGE"
"VASP229522","RES","CLS","10600 Woodland Dr","22407","Spotsylvania, VA","Detached","3,659","6","3","2","06/26/2021","06/30/21","$445,000.00","$440,000","37","37","Standard","Standard Sale","Conventional","0.56","1954","No","2020","Excellent","EASTLAND","EASTLAND"
"VASP230780","RES","CLS","12601 Spotswood Furnace Rd","22407","Spotsylvania, VA","Detached","3,236","5","3","1","04/28/2021","06/14/21","$569,900.00","$585,000","5","5","Standard","Standard Sale","Conventional","4.14","2013","No","","Excellent","OSBORNE PROPERTY","OSBORNE PROPERTY"
"VASP230828","RES","CLS","12824 Plantation Dr","22551","Spotsylvania, VA","Detached","1,056","3","2","","05/17/2021","06/21/21","$257,500.00","$257,500","5","5","Standard","Standard Sale","USDA","0.46","0","No","","Excellent","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP230800","RES","CLS","6048 Greenspring Rd","22407","Spotsylvania, VA","Detached","6,953","4","5","1","06/08/2021","07/30/21","$775,000.00","$800,000","15","15","Standard","Standard Sale","Conventional","0.32","2007","No","","Excellent","ESTATES AT LEE'S PARKE","THE ESTATES AT LEES PARK"
"VASP230806","RES","CLS","1439 Hudgins Farm Cir","22408","Spotsylvania, VA","End of Row/Townhouse","2,412","3","2","2","04/30/2021","05/27/21","$360,000.00","$357,000","1","1","Standard","Standard Sale","Conventional","0.10","2017","No","","Excellent","SUMMERFIELD","SUMMERFIELD"
"VASP230774","RES","CLS","205 Stratford Ave","22408","Spotsylvania, VA","Detached","1,473","4","2","","05/30/2021","07/13/21","$324,900.00","$325,000","21","21","Standard","Standard Sale","Conventional","0.00","1952","No","2021","Excellent","BELLEVUE COURT","BELLEVUE COURT"
"VASP230724","RES","CLS","810 Galway Ln","22407","Spotsylvania, VA","Detached","1,988","5","2","","05/14/2021","06/16/21","$309,900.00","$325,000","2","2","Standard","Standard Sale","FHA","0.00","1974","No","","Very Good","CHANCELLOR GREEN","CHANCELLOR GREEN"
"VASP230796","RES","CLS","11003 Bevin Dr","22408","Spotsylvania, VA","Interior Row/Townhouse","1,218","3","2","1","04/22/2021","05/27/21","$229,900.00","$235,000","2","2","Standard","Standard Sale","Conventional","0.00","2000","No","","","BROOKWOOD","BROOKWOOD"
"VASP230794","RES","CLS","11015 Bevin Dr","22408","Spotsylvania, VA","End of Row/Townhouse","1,218","3","2","1","04/22/2021","05/27/21","$239,900.00","$240,000","2","2","Standard","Standard Sale","Conventional","0.00","2000","No","","","BROOKWOOD","BROOKWOOD"
"VASP230786","RES","CLS","6500 Harbour Point Dr","23117","Spotsylvania, VA","Detached","5,458","4","3","1","05/03/2021","06/03/21","$1,350,000.00","$1,412,500","5","5","Standard","Standard Sale","Conventional","1.00","2002","No","","Excellent","SUNSET HARBOUR","SUNSET HARBOUR"
"VASP230782","RES","CLS","4119 Glouster Ln","22408","Spotsylvania, VA","Detached","3,648","5","3","1","04/26/2021","05/25/21","$475,000.00","$505,250","4","4","Standard","Standard Sale","Conventional","0.66","1993","No","","","LEE'S HILL","LEES HILL"
"VASP230676","RES","CLS","6 Eugene Ct","22407","Spotsylvania, VA","Detached","1,270","3","2","0","04/25/2021","06/08/21","$275,000.00","$312,538","5","5","Standard","Standard Sale","Conventional","0.24","1986","No","","Very Good","MAPLE GROVE","MAPLE GROVE"
"VASP230776","RES","CLS","10650 Wakeman Dr","22407","Spotsylvania, VA","Interior Row/Townhouse","1,840","3","2","1","06/22/2021","07/05/21","$265,000.00","$265,000","27","27","Standard","Standard Sale","FHA","0.04","1989","No","","","BALLANTRAYE","BALLANTRAYE"
"VASP230504","RES","CLS","6115 Blackstone Blvd","22407","Spotsylvania, VA","Detached","2,455","4","2","1","05/18/2021","06/18/21","$390,000.00","$415,000","7","7","Standard","Standard Sale","Conventional","0.27","1992","No","","","FOX POINT","FOX POINT"
"VASP230728","RES","CLS","12006 Stansbury Dr","22407","Spotsylvania, VA","Detached","1,850","4","2","1","05/05/2021","06/30/21","$298,777.00","$330,000","7","7","Standard","Standard Sale","Conventional","0.23","1974","No","","Very Good","CHANCELLOR GARDENS","CHANCELLOR GARDENS"
"VASP230564","RES","CLS","12312 Chewning Ln","22407","Spotsylvania, VA","Detached","5,406","5","4","1","05/16/2021","07/02/21","$765,000.00","$765,000","24","24","Standard","Standard Sale","VA","5.19","2005","No","","Very Good","CHEWNING LANE","CHEWNING LANE"
"VASP230748","RES","CLS","145 Winewood Dr","22508","Spotsylvania, VA","Detached","1,715","3","2","1","04/29/2021","06/02/21","$299,900.00","$315,000","1","1","Standard","Standard Sale","USDA","0.00","1975","No","","","WINEWOOD","WINEWOOD"
"VASP230766","RES","CLS","10112 New Scotland Dr","22408","Spotsylvania, VA","Detached","1,448","3","2","1","05/26/2021","06/04/21","$321,500.00","$330,000","4","4","Standard","Standard Sale","Conventional","0.23","2000","No","","","RUFFIN'S POND","RUFFINS POND"
"VASP230700","RES","CLS","11420 Scott Dr","22407","Spotsylvania, VA","Detached","2,138","5","3","","05/10/2021","06/08/21","$340,000.00","$365,000","5","5","Standard","Standard Sale","FHA","0.37","1991","No","","Very Good","DOMINION GREEN","DOMINION GREEN"
"VASP230574","RES","CLS","7333 Belmont Rd","22551","Spotsylvania, VA","Detached","1,536","3","1","","04/27/2021","06/11/21","$449,900.00","$463,690","6","6","Standard","Standard Sale","Conventional","28.78","1870","No","","Very Good","NONE AVAILABLE",""
"VASP230586","RES","CLS","7040 Reno Ln","22407","Spotsylvania, VA","Detached","3,620","4","4","","05/11/2021","06/04/21","$465,000.00","$485,000","8","8","Standard","Standard Sale","Conventional","2.00","1984","No","","","FIVE MILE FORK","FIVE MILE FORK"
"VASP230758","RES","CLS","21 Noel Dr","22408","Spotsylvania, VA","Detached","3,332","4","2","1","04/27/2021","05/19/21","$479,990.00","$468,000","2","2","Standard","Standard Sale","Conventional","0.57","2010","No","","Very Good","ARRINGTON HEIGHTS SOUTH","ARRINGTON HEIGHTS SOUTH"
"VASP230756","RES","CLS","9735 Brock Rd","22553","Spotsylvania, VA","Detached","1,148","3","1","","05/12/2021","06/14/21","$249,900.00","$259,000","3","3","Standard","Standard Sale","USDA","1.00","1947","No","2021","Very Good","NONE AVAILABLE",""
"VASP230752","RES","CLS","6112 Black Oak Ct","22407","Spotsylvania, VA","Detached","4,428","5","3","1","05/07/2021","05/28/21","$505,000.00","$535,000","2","2","Standard","Standard Sale","Conventional","0.18","2010","No","","","LEES PARKE","LEES PARKE"
"VASP230668","RES","CLS","5317 Holley Oak Ln","22407","Spotsylvania, VA","Detached","3,069","5","3","1","05/01/2021","06/04/21","$495,000.00","$510,000","3","3","Standard","Standard Sale","VA","0.11","2019","No","","Very Good","LEES PARKE","LEES PARKE"
"VASP230750","RES","CLS","2611 Melissa Ct","22408","Spotsylvania, VA","Detached","2,692","4","2","1","06/26/2021","07/19/21","$449,990.00","$449,990","3","3","Standard","Standard Sale","Conventional","0.19","2004","No","","","RIVER CLUB","RIVER CLUB"
"VASP230720","RES","CLS","6232 Marye Rd","22580","Spotsylvania, VA","Detached","3,054","4","3","","04/29/2021","06/11/21","$900,000.00","$925,000","7","7","Standard","Standard Sale","VA","31.37","2005","No","","","NONE AVAILABLE",""
"VASP230734","RES","CLS","9415 Laurel Oak Dr","22407","Spotsylvania, VA","Detached","5,396","5","3","1","05/13/2021","06/14/21","$555,000.00","$530,000","8","8","Standard","Standard Sale","Conventional","0.21","2005","No","","","THE FALLS AT LEE'S PARKE","THE FALLS AT LEES PARKE"
"VASP230746","RES","CLS","6416 Royal Oaks Dr","22407","Spotsylvania, VA","Detached","1,240","3","2","","05/03/2021","07/01/21","$299,900.00","$293,000","3","3","Standard","Standard Sale","FHA","0.57","1992","No","","","PIEDMONT HILLS","PIEDMONT HILLS"
"VASP230650","RES","CLS","2524 Cornell Dr","22408","Spotsylvania, VA","Detached","4,128","5","3","2","05/06/2021","06/18/21","$495,000.00","$500,000","7","7","Standard","Standard Sale","FHA","0.34","2014","No","","","PELHAM'S RESERVE","PELHAMS EAST"
"VASP230742","RES","CLS","5515 Ivy Hill Dr","22407","Spotsylvania, VA","Detached","0","4","3","","","04/20/21","$435,585.00","$445,285","0","0","Standard","Standard Sale","Conventional","0.19","0","No","","","LEES PARKE","LEES PARKE"
"VASP230570","RES","CLS","8523 Sawtooth Ln","22553","Spotsylvania, VA","Detached","3,950","5","4","","05/04/2021","05/28/21","$589,000.00","$615,000","5","5","Standard","Standard Sale","Conventional","1.18","2016","No","","Excellent","SAWHILL","SAWHILL"
"VASP230004","RES","CLS","15502 Wynd Ct","23117","Spotsylvania, VA","Detached","2,245","3","2","","05/28/2021","06/30/21","$399,999.00","$395,000","39","39","Standard","Standard Sale","Conventional","1.11","1999","No","","Excellent","WYNDEMERE","WYNDEMERE"
"VASP230690","RES","CLS","11418 Lords Ln","22408","Spotsylvania, VA","Detached","4,172","6","5","","05/24/2021","05/28/21","$544,900.00","$585,000","7","7","Standard","Standard Sale","Conventional","0.66","2020","No","","","ESTATES AT KINGSWOOD","THE ESTATES AT KINGSWOOD"
"VASP230658","RES","CLS","12702 Toll House Rd","22551","Spotsylvania, VA","Detached","2,602","4","3","","04/22/2021","05/28/21","$387,500.00","$383,000","2","2","Standard","Standard Sale","FHA","0.49","2002","No","","","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP230568","RES","CLS","12620 Chewning Ln","22407","Spotsylvania, VA","Detached","8,756","7","4","4","05/03/2021","06/11/21","$1,700,000.00","$1,700,000","6","6","Standard","Standard Sale","VA","23.67","1998","No","","Excellent","REED PROPERTY","EDGERTON FAMILY DIVISION"
"VASP230702","RES","CLS","10807 Meadowlark Ln","22553","Spotsylvania, VA","Detached","1,656","3","2","","05/04/2021","05/18/21","$250,000.00","$250,000","7","7","Standard","Standard Sale","Cash","0.25","1976","No","","Below Average","PLANTATION FOREST","STONEYBROOKE"
"VASP230530","RES","CLS","7736 Courthouse Rd","22551","Spotsylvania, VA","Detached","1,000","2","2","","05/26/2021","06/11/21","$250,000.00","$250,000","14","14","Standard","Standard Sale","Conventional","0.51","1973","No","2021","Excellent","NONE AVAILABLE","FERLAZZO PROPERTY"
"VASP230694","RES","CLS","8106 Linden Oaks Ct","22407","Spotsylvania, VA","Detached","1,588","4","2","","04/19/2021","06/01/21","$305,000.00","$305,000","1","1","Standard","Standard Sale","FHA","0.34","1996","No","","","RAINTREE","RAINTREE"
"VASP230456","RES","CLS","3516 Fisherman Way","23024","Spotsylvania, VA","Other","1,658","3","2","","05/21/2021","06/17/21","$368,900.00","$367,500","28","28","Standard","Standard Sale","FHA","1.69","1994","No","2021","Excellent","ROCKLAND CREEK ESTATES","ROCKLAND CREEK ESTATES"
"VASP230678","RES","CLS","326 Third St","22408","Spotsylvania, VA","Detached","1,288","3","1","","04/30/2021","05/17/21","$229,900.00","$240,578","4","4","Standard","Standard Sale","Cash","0.00","1948","No","2021","","SYLVANIA HEIGHTS","SYLVANIA HEIGHTS"
"VASP230698","RES","CLS","13002 Flintlock Dr","22551","Spotsylvania, VA","Detached","1,886","3","2","1","04/27/2021","05/27/21","$329,897.00","$366,500","7","7","Standard","Standard Sale","Conventional","0.61","2013","No","","","LAKE WILDERNESS","LAKE WILDERNESS"
